"AGREEMENT_ID","BATCH_ID","BATCH_DESCRIPTION","WORK_ID","WORK_TITLE","WRITERS","RECORDING_ARTIST","RECORDING_TITLE","RIGHT_TYPE_GROUP","RIGHT_TYPE","TERRITORY_ID","TERRITORY","EXPLOITATION_LICENCE_ID","EXPLOITATION_TITLE","EXPLOITATION_ARTIST","EXPLOITATION_DESCRIPTION","EXPLOITATION_FORMAT","AV_PRODUCTION_TITLE","ROYALTY_PERIOD_START_DATE","ROYALTY_PERIOD_END_DATE","PERCENTAGE_PAID","UNIT_SUM","CREDIT_OR_DEBIT","DISTRIBUTED_AMOUNT","WHT_ADJ_RECEIVED_AMOUNT","WHT_ADJ_SOURCE_AMOUNT","DIRECT_COLLECT_FEE_TAKEN","DIRECT_COLLECTED_AMOUNT","SOURCE_NAME","GENERATED_AT_COVER_RATE","TERRITORY_ISO_ALPHA_2_CODE","CUSTOM_WORK_ID","REVENUE_SOURCE_NAME",
"AAGR55485","BCH124646","APRA_P2001_crd20200222212811017008_AUD_PERF_Q1 2020","AWK607628","Outlaws","Gerongco, Samuel Tigley [AIP151551]; Gerongco, Robert Tigley [AIP154885]; Tillman, Coleridge Gardner [AIP154952]; Wansel, Andrew Dexter [AIP108871]; Felder, Warren Okay III [AIP108872]; Caracciolo, Alessia [AIP154953]","","","PERF","Radio Broadcast Right","TERR587","Australia","","","","","","","01-SEP-19","30-SEP-19","4.375","1","Credit",".544421314125",".558380835",".558380835","",".558380835","APRA-AMCOS","N","AU","","",
"AAGR55485","BCH124646","APRA_P2001_crd20200222212811017008_AUD_PERF_Q1 2020","AWK607628","Outlaws","Gerongco, Samuel Tigley [AIP151551]; Gerongco, Robert Tigley [AIP154885]; Tillman, Coleridge Gardner [AIP154952]; Wansel, Andrew Dexter [AIP108871]; Felder, Warren Okay III [AIP108872]; Caracciolo, Alessia [AIP154953]","","","PERF","Making Available Right - Interactive","TERR587","Australia","","","","","","","01-AUG-19","30-SEP-19","4.375","646","Credit",".012098251425",".012408463",".012408463","",".012408463","APRA-AMCOS","N","AU","","",
"AAGR55485","BCH124646","APRA_P2001_crd20200222212811017008_AUD_PERF_Q1 2020","AWK607706","Stars","Caracciolo, Alessia [AIP154953]; Tillman, Coleridge Gardner [AIP154952]; Po Lun Lam, Terance [AIP154886]; Gerongco, Robert Tigley [AIP154885]; Gerongco, Samuel Tigley [AIP151551]","","","PERF","Performing Right","TERR587","Australia","","","","","","","01-JUL-19","30-SEP-19","1.835","1630","Credit",".006049452251",".0062042315",".0062042315","",".0062042315","APRA-AMCOS","N","AU","","",
"AAGR55485","BCH124646","APRA_P2001_crd20200222212811017008_AUD_PERF_Q1 2020","AWK618247","17","Caracciolo, Alessia [AIP154953]; Felder, Warren [AIP134005]; Gerongco, Robert Tigley [AIP154885]; Robinson, William 'Smokey' [AIP155053]; Tillman, Coleridge Gardner [AIP154952]; Unknown Composer Author,  [AIP6916]; Wansel, Andrew Dexter [AIP108871]; White, Ronald Anthony [AIP155052]","","","PERF","Television Broadcast Right","TERR587","Australia","","","","","","","01-JUL-19","30-SEP-19","6.56","2936","Credit",".042344206526",".0434296205",".0434296205","",".0434296205","APRA-AMCOS","N","AU","","",
"AAGR55485","BCH124646","APRA_P2001_crd20200222212811017008_AUD_PERF_Q1 2020","AWK618247","17","Caracciolo, Alessia [AIP154953]; Felder, Warren [AIP134005]; Gerongco, Robert Tigley [AIP154885]; Robinson, William 'Smokey' [AIP155053]; Tillman, Coleridge Gardner [AIP154952]; Unknown Composer Author,  [AIP6916]; Wansel, Andrew Dexter [AIP108871]; White, Ronald Anthony [AIP155052]","","","PERF","Making Available Right - Interactive","TERR587","Australia","","","","","","","01-JUL-19","30-SEP-19","6.56","5509","Credit",".133080765675",".136493093",".136493093","",".136493093","APRA-AMCOS","N","AU","","",
"AAGR55485","BCH124646","APRA_P2001_crd20200222212811017008_AUD_PERF_Q1 2020","AWK618247","17","Caracciolo, Alessia [AIP154953]; Felder, Warren [AIP134005]; Gerongco, Robert Tigley [AIP154885]; Robinson, William 'Smokey' [AIP155053]; Tillman, Coleridge Gardner [AIP154952]; Unknown Composer Author,  [AIP6916]; Wansel, Andrew Dexter [AIP108871]; White, Ronald Anthony [AIP155052]","","","PERF","Making Available Right - Interactive","TERR587","Australia","","","","","","","01-SEP-19","30-SEP-19","6.56","121","Credit",".02419650285",".024816926",".024816926","",".024816926","APRA-AMCOS","N","AU","","",
"AAGR55485","BCH124646","APRA_P2001_crd20200222212811017008_AUD_PERF_Q1 2020","AWK618323","Shook","Fernandes, Shawn Bosco [AIP149902]; Gerongco, Robert Tigley [AIP154885]; Gerongco, Samuel Tigley [AIP151551]; Alford, Camara [AIP159416]","","","PERF","Making Available Right - Interactive","TERR587","Australia","","","","","","","01-JUL-19","30-SEP-19","14.5","54","Credit",".012098251425",".012408463",".012408463","",".012408463","APRA-AMCOS","N","AU","","",
"AAGR55485","ABCH127718","Spotify / Turkey / 2019 July / Family Subscription 6 [AUFCR90134]","AWK624339","Nobody Does It Better","Doty, Emily Margo [AIP152430]; Gerongco, Robert Tigley [AIP154885]; Gerongco, Samuel Tigley [AIP151551]; Potvin, Bryan Anthony [AIP115433]","Lost & Found Music Studios","Nobody Does It Better","PERF","Making Available Right - Interactive","TERR755","Turkey","","","","","","","01-JUL-19","31-JUL-19","6","1","Credit",".000003866184",".000004582144",".000004582144","",".000004582144","Spotify AB","N","TR","","",
"AAGR55485","ABCH127786","Spotify / Vietnam / 2019 September / Ad-supported On Demand and Mobile Service [AUFCR90491]","AWK624339","Nobody Does It Better","Doty, Emily Margo [AIP152430]; Gerongco, Robert Tigley [AIP154885]; Gerongco, Samuel Tigley [AIP151551]; Potvin, Bryan Anthony [AIP115433]","Lost & Found Music Studios","Nobody Does It Better","PERF","Making Available Right - Interactive","TERR768","Vietnam","","","","","","","01-SEP-19","30-SEP-19","6","1","Credit",".000000574602",".00000067599",".00000067599","",".00000067599","Spotify AB","N","VN","","",
"AAGR55485","ABCH127787","Spotify / Vietnam / 2019 August / Premium Subscription Service [AUFCR90327]","AWK624339","Nobody Does It Better","Doty, Emily Margo [AIP152430]; Gerongco, Robert Tigley [AIP154885]; Gerongco, Samuel Tigley [AIP151551]; Potvin, Bryan Anthony [AIP115433]","Lost & Found Music Studios","Nobody Does It Better","PERF","Making Available Right - Interactive","TERR768","Vietnam","","","","","","","01-AUG-19","31-AUG-19","6","13","Credit",".000197497398",".00023234988",".00023234988","",".00023234988","Spotify AB","N","VN","","",
"AAGR55485","ABCH127836","Spotify / Belgium / 2019 July / Premium Subscription Service [AUFCR89987]","AWK624339","Nobody Does It Better","Doty, Emily Margo [AIP152430]; Gerongco, Robert Tigley [AIP154885]; Gerongco, Samuel Tigley [AIP151551]; Potvin, Bryan Anthony [AIP115433]","Lost & Found Music Studios","Nobody Does It Better","PERF","Making Available Right - Interactive","TERR595","Belgium","","","","","","","01-JUL-19","31-JUL-19","6","1","Credit",".0000558562",".00006144182",".00006144182","",".00006144182","Spotify AB","N","BE","","",
"AAGR55485","ABCH127851","Spotify / Belgium / 2019 August / Ad-supported On Demand and Mobile Services [AUFCR90289]","AWK624339","Nobody Does It Better","Doty, Emily Margo [AIP152430]; Gerongco, Robert Tigley [AIP154885]; Gerongco, Samuel Tigley [AIP151551]; Potvin, Bryan Anthony [AIP115433]","Lost & Found Music Studios","Nobody Does It Better","PERF","Making Available Right - Interactive","TERR595","Belgium","","","","","","","01-AUG-19","31-AUG-19","6","6","Credit",".000035314944",".00003862572",".00003862572","",".00003862572","Spotify AB","N","BE","","",
"AAGR55485","ABCH127865","Spotify / Switzerland / 2019 July / Premium Subscription Service [AUFCR89984]","AWK624339","Nobody Does It Better","Doty, Emily Margo [AIP152430]; Gerongco, Robert Tigley [AIP154885]; Gerongco, Samuel Tigley [AIP151551]; Potvin, Bryan Anthony [AIP115433]","Lost & Found Music Studios","Nobody Does It Better","PERF","Making Available Right - Interactive","TERR745","Switzerland","","","","","","","01-JUL-19","31-JUL-19","6","3","Credit",".000216722056",".00024018166",".00024018166","",".00024018166","Spotify AB","N","CH","","",
"AAGR55485","ABCH127898","Spotify / Germany / 2019 September / Family Subscription 6 [AUFCR90464]","AWK624339","Nobody Does It Better","Doty, Emily Margo [AIP152430]; Gerongco, Robert Tigley [AIP154885]; Gerongco, Samuel Tigley [AIP151551]; Potvin, Bryan Anthony [AIP115433]","Lost & Found Music Studios","Nobody Does It Better","PERF","Making Available Right - Interactive","TERR643","Germany","","","","","","","01-SEP-19","30-SEP-19","6","56","Credit",".00182499889",".00202728526",".00202728526","",".00202728526","Spotify AB","N","DE","","",
"AAGR55485","ABCH131539","STIM_CR00012606_C000027471_PERF_Q1 2020","AWK207550","Count On You","Key, Carmen Michelle [AIP30859]; Furlong, Nicholas Michael [AIP30989]; Livingston, Kasia [AIP84081]; Gerongco, Robert Tigley [AIP154885]; Gerongco, Samuel Tigley [AIP151551]","","","PERF","Making Available Right - Interactive","TERR744","Sweden","","","","","","","01-JAN-15","31-DEC-15","12.5","5315","Credit",".01120773225",".01149511",".01149511","",".01149511","STIM-NCB","N","SE","","",
"AAGR55485","BCH124645","APRA_P2001_crd20200222212811017008_AUD_PERF_Q1 2020","AWK207550","Count On You","Key, Carmen Michelle [AIP30859]; Furlong, Nicholas Michael [AIP30989]; Livingston, Kasia [AIP84081]; Gerongco, Robert Tigley [AIP154885]; Gerongco, Samuel Tigley [AIP151551]","","","PERF","Making Available Right - Interactive","TERR587","Australia","","","","","","","01-JUL-19","30-SEP-19","12.5","258","Credit",".060491257125",".062042315",".062042315","",".062042315","APRA-AMCOS","N","AU","","",
"AAGR55485","BCH124645","APRA_P2001_crd20200222212811017008_AUD_PERF_Q1 2020","AWK608265","Here","Caracciolo, Alessia [AIP154953]; Felder, Warren Okay III [AIP108872]; Wansel, Andrew Dexter [AIP108871]; Tillman, Coleridge Gardner [AIP154952]; Po Lun Lam, Terance [AIP154886]; Gerongco, Robert Tigley [AIP154885]; Gerongco, Samuel Tigley [AIP151551]; Hayes, Isaac [AIP98461]","","","PERF","Performing Right","TERR587","Australia","","","","","","","01-JUL-19","30-SEP-19","1.55","20463","Credit",".036294754275",".037225389",".037225389","",".037225389","APRA-AMCOS","N","AU","","",
"AAGR55485","BCH124645","APRA_P2001_crd20200222212811017008_AUD_PERF_Q1 2020","AWK608265","Here","Caracciolo, Alessia [AIP154953]; Felder, Warren Okay III [AIP108872]; Wansel, Andrew Dexter [AIP108871]; Tillman, Coleridge Gardner [AIP154952]; Po Lun Lam, Terance [AIP154886]; Gerongco, Robert Tigley [AIP154885]; Gerongco, Samuel Tigley [AIP151551]; Hayes, Isaac [AIP98461]","","","PERF","Radio Broadcast Right","TERR587","Australia","","","","","","","01-JUL-19","30-SEP-19","1.55","7","Credit",".0967860114",".099267704",".099267704","",".099267704","APRA-AMCOS","N","AU","","",
"AAGR55485","BCH124645","APRA_P2001_crd20200222212811017008_AUD_PERF_Q1 2020","AWK608265","Here","Caracciolo, Alessia [AIP154953]; Felder, Warren Okay III [AIP108872]; Wansel, Andrew Dexter [AIP108871]; Tillman, Coleridge Gardner [AIP154952]; Po Lun Lam, Terance [AIP154886]; Gerongco, Robert Tigley [AIP154885]; Gerongco, Samuel Tigley [AIP151551]; Hayes, Isaac [AIP98461]","","","PERF","Making Available Right - Interactive","TERR587","Australia","","","","","","","01-JUL-19","30-SEP-19","1.55","56","Credit",".02419650285",".024816926",".024816926","",".024816926","APRA-AMCOS","N","AU","","",
"AAGR55485","BCH124645","APRA_P2001_crd20200222212811017008_AUD_PERF_Q1 2020","AWK608265","Here","Caracciolo, Alessia [AIP154953]; Felder, Warren Okay III [AIP108872]; Wansel, Andrew Dexter [AIP108871]; Tillman, Coleridge Gardner [AIP154952]; Po Lun Lam, Terance [AIP154886]; Gerongco, Robert Tigley [AIP154885]; Gerongco, Samuel Tigley [AIP151551]; Hayes, Isaac [AIP98461]","","","PERF","Making Available Right - Interactive","TERR587","Australia","","","","","","","01-JUL-19","30-SEP-19","1.55","548","Credit",".006049452251",".0062042315",".0062042315","",".0062042315","APRA-AMCOS","N","AU","","",
"AAGR55485","ABCH126013","Spotify / Denmark / 2019 September / Premium Subscription Service [AUFCR90356]","AWK624339","Nobody Does It Better","Doty, Emily Margo [AIP152430]; Gerongco, Robert Tigley [AIP154885]; Gerongco, Samuel Tigley [AIP151551]; Potvin, Bryan Anthony [AIP115433]","Lost & Found Music Studios","Nobody Does It Better","PERF","Making Available Right - Interactive","TERR625","Denmark","","","","","","","01-SEP-19","30-SEP-19","6","5","Credit",".00035261941",".00039130806",".00039130806","",".00039130806","Spotify AB","N","DK","","",
"AAGR55485","ABCH126431","Spotify / Finland / 2019 July / Premium Subscription Service [AUFCR89991]","AWK624339","Nobody Does It Better","Doty, Emily Margo [AIP152430]; Gerongco, Robert Tigley [AIP154885]; Gerongco, Samuel Tigley [AIP151551]; Potvin, Bryan Anthony [AIP115433]","Lost & Found Music Studios","Nobody Does It Better","PERF","Making Available Right - Interactive","TERR637","Finland","","","","","","","01-JUL-19","31-JUL-19","6","2","Credit",".000132937756",".000147460368",".000147460368","",".000147460368","Spotify AB","N","FI","","",
"AAGR55485","ABCH126487","Spotify / Finland / 2019 August / Family Subscription 6 [AUFCR90164]","AWK624339","Nobody Does It Better","Doty, Emily Margo [AIP152430]; Gerongco, Robert Tigley [AIP154885]; Gerongco, Samuel Tigley [AIP151551]; Potvin, Bryan Anthony [AIP115433]","Lost & Found Music Studios","Nobody Does It Better","PERF","Making Available Right - Interactive","TERR637","Finland","","","","","","","01-AUG-19","31-AUG-19","6","4","Credit",".000180989088",".000200853744",".000200853744","",".000200853744","Spotify AB","N","FI","","",
"AAGR55485","ABCH126519","Spotify / France / 2019 September / Ad-supported On Demand and Mobile Services [AUFCR90353]","AWK624339","Nobody Does It Better","Doty, Emily Margo [AIP152430]; Gerongco, Robert Tigley [AIP154885]; Gerongco, Samuel Tigley [AIP151551]; Potvin, Bryan Anthony [AIP115433]","Lost & Found Music Studios","Nobody Does It Better","PERF","Making Available Right - Interactive","TERR639","France","","","","","","","01-SEP-19","30-SEP-19","6","9","Credit",".0000442156",".00004863716",".00004863716","",".00004863716","Spotify AB","N","FR","","",
"AAGR55485","ABCH126754","Spotify / Indonesia / 2019 July / Family Subscription 6 [AUFCR90140]","AWK624339","Nobody Does It Better","Doty, Emily Margo [AIP152430]; Gerongco, Robert Tigley [AIP154885]; Gerongco, Samuel Tigley [AIP151551]; Potvin, Bryan Anthony [AIP115433]","Lost & Found Music Studios","Nobody Does It Better","PERF","Making Available Right - Interactive","TERR657","Indonesia","","","","","","","01-JUL-19","31-JUL-19","6","7","Credit",".000061084608",".000071864256",".000071864256","",".000071864256","Spotify AB","N","ID","","",
"AAGR55485","ABCH126820","Spotify / Ireland / 2019 July / Family Subscription 6 [AUFCR90076]","AWK624339","Nobody Does It Better","Doty, Emily Margo [AIP152430]; Gerongco, Robert Tigley [AIP154885]; Gerongco, Samuel Tigley [AIP151551]; Potvin, Bryan Anthony [AIP115433]","Lost & Found Music Studios","Nobody Does It Better","PERF","Making Available Right - Interactive","TERR660","Ireland","","","","","","","01-JUL-19","31-JUL-19","6","6","Credit",".000248001528",".000275929628",".000275929628","",".000275929628","Spotify AB","N","IE","","",
"AAGR55485","ABCH126867","Spotify / Ireland / 2019 September / Premium Subscription Service [AUFCR90457]","AWK624339","Nobody Does It Better","Doty, Emily Margo [AIP152430]; Gerongco, Robert Tigley [AIP154885]; Gerongco, Samuel Tigley [AIP151551]; Potvin, Bryan Anthony [AIP115433]","Lost & Found Music Studios","Nobody Does It Better","PERF","Making Available Right - Interactive","TERR660","Ireland","","","","","","","01-SEP-19","30-SEP-19","6","8","Credit",".00062454535",".00069418492",".00069418492","",".00069418492","Spotify AB","N","IE","","",
"AAGR55485","ABCH126879","Spotify / Israel / 2019 August / Ad-supported On Demand and Mobile Service [AUFCR90336]","AWK624339","Nobody Does It Better","Doty, Emily Margo [AIP152430]; Gerongco, Robert Tigley [AIP154885]; Gerongco, Samuel Tigley [AIP151551]; Potvin, Bryan Anthony [AIP115433]","Lost & Found Music Studios","Nobody Does It Better","PERF","Making Available Right - Interactive","TERR661","Israel","","","","","","","01-AUG-19","31-AUG-19","6","2","Credit",".000008708334",".000010393818",".000010393818","",".000010393818","Spotify AB","N","IL","","",
"AAGR55485","ABCH127129","Spotify / Malaysia / 2019 July / Family Subscription 6 [AUFCR90116]","AWK624339","Nobody Does It Better","Doty, Emily Margo [AIP152430]; Gerongco, Robert Tigley [AIP154885]; Gerongco, Samuel Tigley [AIP151551]; Potvin, Bryan Anthony [AIP115433]","Lost & Found Music Studios","Nobody Does It Better","PERF","Making Available Right - Interactive","TERR683","Malaysia","","","","","","","01-JUL-19","31-JUL-19","6","2","Credit",".000017520426",".000020705958",".000020705958","",".000020705958","Spotify AB","N","MY","","",
"AAGR55485","ABCH127169","Spotify / Netherlands / 2019 July / Family Subscription 6 [AUFCR90028]","AWK624339","Nobody Does It Better","Doty, Emily Margo [AIP152430]; Gerongco, Robert Tigley [AIP154885]; Gerongco, Samuel Tigley [AIP151551]; Potvin, Bryan Anthony [AIP115433]","Lost & Found Music Studios","Nobody Does It Better","PERF","Making Available Right - Interactive","TERR700","Netherlands","","","","","","","01-JUL-19","31-JUL-19","6","56","Credit",".001968372488",".002187328792",".002187328792","",".002187328792","Spotify AB","N","NL","","",
"AAGR55485","ABCH127336","Spotify / Philippines / 2019 August / Premium Subscription Service [AUFCR90302]","AWK624339","Nobody Does It Better","Doty, Emily Margo [AIP152430]; Gerongco, Robert Tigley [AIP154885]; Gerongco, Samuel Tigley [AIP151551]; Potvin, Bryan Anthony [AIP115433]","Lost & Found Music Studios","Nobody Does It Better","PERF","Making Available Right - Interactive","TERR714","Philippines","","","","","","","01-AUG-19","31-AUG-19","6","8","Credit",".000102931912",".000121095212",".000121095212","",".000121095212","Spotify AB","N","PH","","",
"AAGR55485","ABCH127597","Spotify / Singapore / 2019 July / Ad-supported On Demand and Mobile Service [AUFCR90114]","AWK624339","Nobody Does It Better","Doty, Emily Margo [AIP152430]; Gerongco, Robert Tigley [AIP154885]; Gerongco, Samuel Tigley [AIP151551]; Potvin, Bryan Anthony [AIP115433]","Lost & Found Music Studios","Nobody Does It Better","PERF","Making Available Right - Interactive","TERR729","Singapore","","","","","","","01-JUL-19","31-JUL-19","6","3","Credit",".000016770984",".000019566148",".000019566148","",".000019566148","Spotify AB","N","SG","","",
"AAGR55485","ABCH127624","Spotify / Singapore / 2019 September / Family Subscription 6 [AUFCR90483]","AWK624339","Nobody Does It Better","Doty, Emily Margo [AIP152430]; Gerongco, Robert Tigley [AIP154885]; Gerongco, Samuel Tigley [AIP151551]; Potvin, Bryan Anthony [AIP115433]","Lost & Found Music Studios","Nobody Does It Better","PERF","Making Available Right - Interactive","TERR729","Singapore","","","","","","","01-SEP-19","30-SEP-19","6","14","Credit",".000253661133",".000298383757",".000298383757","",".000298383757","Spotify AB","N","SG","","",
"AAGR55485","ABCH122566","GEMA_22270676_CRD2020031314152301703500000000000000046301CARM00003296620200401_5_PERF_Q1 2020","AWK682852","A Side","Kay, Ava [AIP47458]; Sonier, Michael Alexander [AIP154927]; Gerongco, Samuel Tigley [AIP151551]; Ala, Anne Marie Banaga [AIP154915]; Gerongco, Robert Tigley [AIP154885]","","","PERF","Making Available Right - Interactive","TERR643","Germany","","","","","","","01-JAN-19","30-JUN-19","13.5","924","Credit",".107775525",".110539",".110539","",".110539","GEMA (Distribution)","N","DE","","",
"AAGR55485","ABCH122577","GEMA_22270676_CRD2020031314152301703500000000000000046301CARM00003296620200401_6_PERF_Q1 2020","AWK860354","Stay","Lee, Ji Hye [AIP208960]; Lee, Jae Kwang [AIP191792]; Kwon, Min Sik [AIP209189]; Dennis, Cathy [AIP17838]; Gerongco, Robert Tigley [AIP154885]; Po Lun Lam, Terance [AIP154886]; Gerongco, Samuel Tigley [AIP151551]","","","PERF","Making Available Right - Interactive","TERR643","Germany","","","","","","","01-JAN-19","30-JUN-19","8.335","814","Credit",".04311021",".0442156",".0442156","",".0442156","GEMA (Distribution)","N","DE","","",
"AAGR55485","ABCH123645","APRA_P2001_crd20200219220956017008_PERF Q1 2020","AWK1338567","With You","Beynon, Richard [AIP182883]; Bjarnson, Finn Bogi [AIP71728]; Shaw, Thomas Edward [AIP18386]; Gerongco, Samuel Tigley [AIP151551]; Aarons, Sarah Paige [AIP146100]; Gerongco, Robert Tigley [AIP154885]; Lam, Terence [AIP260423]; Raddon, Ryan [AIP71729]; Trainor, Meghan Elizabeth [AIP110622]","","","PERF","Performing Right","TERR701","New Zealand","","","","","","","01-AUG-19","30-SEP-19","3.665","18693","Credit",".100589639960325811",".1031685339006155",".1031685339006155","",".1031685339006155","APRA-AMCOS","N","NZ","","",
