Company Name,Company Code,Payee Name,Payee Code,Client Name,Client Code,Song Title,Song Code,Composer(s),Source Name,Source Code,Income Type Description,Income Type,Percent Received,Amount Received,Share,Contractual Rate,Contractual Code,Effective Rate,Amount Earned,Catalogue Number,Units,Price,Date Period (From),Date Period (To),Territory Name,Territory Code,Production/Episode,Production/Episode Code,Imported Production/Episode,Exploitation Source Name,ISRC,ISWC,Notes,Currency,Statement ID,Statement Line
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,STONE COLD KILLERS,83840,Rodney Clawson/Jim Collins,"GOOGLE, INC.",GOOG,Streaming Mech,69,50,0.21,100,50,2709,50,0.11,,806,0,11/2017,11/2017,Canada,CANA,,0,,,,,Source Statement Id: 63095,USD,2751,62299
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,STONE COLD KILLERS,83840,Rodney Clawson/Jim Collins,"GOOGLE, INC.",GOOG,Streaming Mech,69,50,0.13,100,50,2709,50,0.07,,503,0,12/2017,12/2017,Canada,CANA,,0,,,,,Source Statement Id: 63095,USD,2751,62300
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,TRACTOR FACTOR MUSIC (ROW),1868,STONE COLD KILLERS,83840,Rodney Clawson/Jim Collins,"GOOGLE, INC.",GOOG,Streaming Mech,69,50,0.13,100,25,1868,25,0.03,,503,0,12/2017,12/2017,Canada,CANA,,0,,,,,Source Statement Id: 63095,USD,2751,62300
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,TRACTOR FACTOR MUSIC (ROW),1868,STONE COLD KILLERS,83840,Rodney Clawson/Jim Collins,"GOOGLE, INC.",GOOG,Streaming Mech,69,50,0.14,100,25,1868,25,0.04,,504,0,01/2018,03/2018,Canada,CANA,,0,,,,,Source Statement Id: 64166,USD,2751,62301
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,STONE COLD KILLERS,83840,Rodney Clawson/Jim Collins,"GOOGLE, INC.",GOOG,Streaming Mech,69,50,0.14,100,50,2709,50,0.07,,504,0,01/2018,03/2018,Canada,CANA,,0,,,,,Source Statement Id: 64166,USD,2751,62301
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,TRACTOR FACTOR MUSIC (ROW),1868,STONE COLD KILLERS,83840,Rodney Clawson/Jim Collins,PRS - United Kingdom,PRSU,Streaming Mech,69,50,0.07,100,25,1868,25,0.02,,101,0,07/2017,09/2017,United Kingdom,UNIT,,0,,,,,Source Statement Id: 63450,USD,2751,62302
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,STONE COLD KILLERS,83840,Rodney Clawson/Jim Collins,PRS - United Kingdom,PRSU,Streaming Mech,69,50,0.07,100,50,2709,50,0.04,,101,0,07/2017,09/2017,United Kingdom,UNIT,,0,,,,,Source Statement Id: 63450,USD,2751,62302
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,STONE COLD KILLERS,83840,Rodney Clawson/Jim Collins,"SPOTIFY USA, INC.",SPOT,Streaming Mech,69,50,0.08,100,50,2709,50,0.04,,586,0,01/2018,03/2018,Canada,CANA,,0,,,,,Source Statement Id: 64170,USD,2751,62303
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,TRACTOR FACTOR MUSIC (ROW),1868,STONE COLD KILLERS,83840,Rodney Clawson/Jim Collins,"SPOTIFY USA, INC.",SPOT,Streaming Mech,69,50,0.08,100,25,1868,25,0.02,,586,0,01/2018,03/2018,Canada,CANA,,0,,,,,Source Statement Id: 64170,USD,2751,62303
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,TAKE IT ON BACK,90565,Jim Collins/Ben Hayslip,RED BOW RECORDS,RED1,Digital Downloads,58,33.33,0.52,100,50,2709,50,0.26,,17,0,10/2017,12/2017,USA,USA,,0,,,,,Source Statement Id: 62883,USD,2751,64011
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,TRACTOR FACTOR MUSIC (ROW),1868,TAKE IT ON BACK,90565,Jim Collins/Ben Hayslip,RED BOW RECORDS,RED1,Digital Downloads,58,33.33,0.52,100,25,1868,25,0.13,,17,0,10/2017,12/2017,USA,USA,,0,,,,,Source Statement Id: 62883,USD,2751,64011
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,TRACTOR FACTOR MUSIC (ROW),1868,TAKE IT ON BACK,90565,Jim Collins/Ben Hayslip,RED BOW RECORDS,RED1,Ringtones,18,33.33,0.08,100,25,1868,25,0.02,,1,0,10/2017,12/2017,USA,USA,,0,,,,,Source Statement Id: 62883,USD,2751,64012
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,TAKE IT ON BACK,90565,Jim Collins/Ben Hayslip,RED BOW RECORDS,RED1,Ringtones,18,33.33,0.08,100,50,2709,50,0.04,,1,0,10/2017,12/2017,USA,USA,,0,,,,,Source Statement Id: 62883,USD,2751,64012
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,TRACTOR FACTOR MUSIC (ROW),1868,TAKE IT ON BACK,90565,Jim Collins/Ben Hayslip,RED BOW RECORDS,RED1,Ringtones,18,33.33,0.4,100,25,1868,25,0.1,,5,0,10/2017,12/2017,USA,USA,,0,,,,,Source Statement Id: 62883,USD,2751,64013
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,TAKE IT ON BACK,90565,Jim Collins/Ben Hayslip,RED BOW RECORDS,RED1,Ringtones,18,33.33,0.4,100,50,2709,50,0.2,,5,0,10/2017,12/2017,USA,USA,,0,,,,,Source Statement Id: 62883,USD,2751,64013
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,TRACTOR FACTOR MUSIC (ROW),1868,TAKE IT ON BACK,90565,Jim Collins/Ben Hayslip,RED BOW RECORDS,RED1,Digital Downloads,58,33.33,17.8,100,25,1868,25,4.45,,587,0,10/2017,12/2017,USA,USA,,0,,,,,Source Statement Id: 62883,USD,2751,64014
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,TAKE IT ON BACK,90565,Jim Collins/Ben Hayslip,RED BOW RECORDS,RED1,Digital Downloads,58,33.33,17.8,100,50,2709,50,8.9,,587,0,10/2017,12/2017,USA,USA,,0,,,,,Source Statement Id: 62883,USD,2751,64014
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,TAKE IT ON BACK,90565,Jim Collins/Ben Hayslip,RED BOW RECORDS,RED1,Sync - HVID (VHS/DVD,76,33.33,13.29,100,50,2709,50,6.65,,265,0,10/2017,12/2017,USA,USA,,0,,,,,Source Statement Id: 62883,USD,2751,64015
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,TRACTOR FACTOR MUSIC (ROW),1868,TAKE IT ON BACK,90565,Jim Collins/Ben Hayslip,RED BOW RECORDS,RED1,Sync - HVID (VHS/DVD,76,33.33,13.29,100,25,1868,25,3.32,,265,0,10/2017,12/2017,USA,USA,,0,,,,,Source Statement Id: 62883,USD,2751,64015
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,TRACTOR FACTOR MUSIC (ROW),1868,TAKE IT ON BACK,90565,Jim Collins/Ben Hayslip,RED BOW RECORDS,RED1,Sync - HVID (VHS/DVD,76,33.33,0.1,100,25,1868,25,0.03,,1,0,10/2017,12/2017,USA,USA,,0,,,,,Source Statement Id: 62883,USD,2751,64016
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,TAKE IT ON BACK,90565,Jim Collins/Ben Hayslip,RED BOW RECORDS,RED1,Sync - HVID (VHS/DVD,76,33.33,0.1,100,50,2709,50,0.05,,1,0,10/2017,12/2017,USA,USA,,0,,,,,Source Statement Id: 62883,USD,2751,64016
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,TAKE IT ON BACK,90565,Jim Collins/Ben Hayslip,RED BOW RECORDS,RED1,Streaming Mech,69,33.33,1.93,100,50,2709,50,0.97,,48,0,10/2017,12/2017,USA,USA,,0,,,,,Source Statement Id: 62883,USD,2751,64017
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,TRACTOR FACTOR MUSIC (ROW),1868,TAKE IT ON BACK,90565,Jim Collins/Ben Hayslip,RED BOW RECORDS,RED1,Streaming Mech,69,33.33,1.93,100,25,1868,25,0.48,,48,0,10/2017,12/2017,USA,USA,,0,,,,,Source Statement Id: 62883,USD,2751,64017
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,TRACTOR FACTOR MUSIC (ROW),1868,TAKE IT ON BACK,90565,Jim Collins/Ben Hayslip,"THIS IS HIT, INC.",THIS,Digital Downloads,58,0,81.1,100,25,1868,25,20.28,886445004601,0,0,10/2017,12/2017,USA,USA,,0,,,,,Source Statement Id: 63742,USD,2751,64018
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,TAKE IT ON BACK,90565,Jim Collins/Ben Hayslip,"THIS IS HIT, INC.",THIS,Digital Downloads,58,0,81.1,100,50,2709,50,40.55,886445004601,0,0,10/2017,12/2017,USA,USA,,0,,,,,Source Statement Id: 63742,USD,2751,64018
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,TAKE IT ON BACK,90565,Jim Collins/Ben Hayslip,RED BOW RECORDS,RED1,Streaming Mech,69,33.33,0.01,100,50,2709,50,0.01,,0,0,10/2017,12/2017,USA,USA,,0,,,,,Source Statement Id: 62883,USD,2751,64019
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,THAT'S WHEN I KNEW,83696,JIM COLLINS/ASHLEY GORLEY,MUSHROOM MUSIC PTY LTD,MUSH,Mechanical rights,01,40,0.01,100,50,2709,50,0.01,,1,0,01/2017,03/2017,Australia,AUS3,,0,,,,,Source Statement Id: 3615,USD,2614,27621
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,TRACTOR FACTOR MUSIC (ROW),1868,THAT'S WHEN I KNEW,83696,JIM COLLINS/ASHLEY GORLEY,MUSHROOM MUSIC PTY LTD,MUSH,Mechanical rights,01,40,0.03,100,25,1868,25,0.01,,864,0,04/2017,06/2017,Australia,AUS3,,0,,,,,Source Statement Id: 3660,USD,2614,27622
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,THAT'S WHEN I KNEW,83696,JIM COLLINS/ASHLEY GORLEY,MUSHROOM MUSIC PTY LTD,MUSH,Mechanical rights,01,40,0.03,100,50,2709,50,0.02,,864,0,04/2017,06/2017,Australia,AUS3,,0,,,,,Source Statement Id: 3660,USD,2614,27622
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,TRACTOR FACTOR MUSIC (ROW),1868,THAT'S WHEN I KNEW,83696,JIM COLLINS/ASHLEY GORLEY,MUSHROOM MUSIC PTY LTD,MUSH,Streaming Mech,69,40,0.04,100,25,1868,25,0.01,,35,0,04/2017,06/2017,Australia,AUS3,,0,,,,,Source Statement Id: 3660,USD,2614,27623
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,THAT'S WHEN I KNEW,83696,JIM COLLINS/ASHLEY GORLEY,MUSHROOM MUSIC PTY LTD,MUSH,Streaming Mech,69,40,0.04,100,50,2709,50,0.02,,35,0,04/2017,06/2017,Australia,AUS3,,0,,,,,Source Statement Id: 3660,USD,2614,27623
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,THAT'S WHEN I KNEW,83696,JIM COLLINS/ASHLEY GORLEY,MUSHROOM MUSIC PTY LTD,MUSH,Streaming Mech,69,40,0.05,100,50,2709,50,0.03,,864,0,04/2017,06/2017,Australia,AUS3,,0,,,,,Source Statement Id: 3660,USD,2614,27624
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,TRACTOR FACTOR MUSIC (ROW),1868,THAT'S WHEN I KNEW,83696,JIM COLLINS/ASHLEY GORLEY,MUSHROOM MUSIC PTY LTD,MUSH,Streaming Mech,69,40,0.05,100,25,1868,25,0.01,,864,0,04/2017,06/2017,Australia,AUS3,,0,,,,,Source Statement Id: 3660,USD,2614,27624
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,THAT'S WHEN I KNEW,83696,JIM COLLINS/ASHLEY GORLEY,MUSHROOM MUSIC PTY LTD,MUSH,Streaming Mech,69,40,0.14,100,50,2709,50,0.07,,387,0,04/2017,06/2017,New Zealand,NEWZ,,0,,,,,Source Statement Id: 3661,USD,2614,27625
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,TRACTOR FACTOR MUSIC (ROW),1868,THAT'S WHEN I KNEW,83696,JIM COLLINS/ASHLEY GORLEY,MUSHROOM MUSIC PTY LTD,MUSH,Streaming Mech,69,40,0.14,100,25,1868,25,0.04,,387,0,04/2017,06/2017,New Zealand,NEWZ,,0,,,,,Source Statement Id: 3661,USD,2614,27625
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,THAT'S WHEN I KNEW,83696,JIM COLLINS/ASHLEY GORLEY,MUSHROOM MUSIC PTY LTD,MUSH,Streaming Mech,69,40,0.2,100,50,2709,50,0.1,,126,0,04/2017,06/2017,Australia,AUS3,,0,,,,,Source Statement Id: 3660,USD,2614,27626
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,TRACTOR FACTOR MUSIC (ROW),1868,THAT'S WHEN I KNEW,83696,JIM COLLINS/ASHLEY GORLEY,MUSHROOM MUSIC PTY LTD,MUSH,Streaming Mech,69,40,0.2,100,25,1868,25,0.05,,126,0,04/2017,06/2017,Australia,AUS3,,0,,,,,Source Statement Id: 3660,USD,2614,27626
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,THAT'S WHEN I KNEW,83696,JIM COLLINS/ASHLEY GORLEY,MUSHROOM MUSIC PTY LTD,MUSH,Streaming Mech,69,40,0.38,100,50,2709,50,0.19,,864,0,04/2017,06/2017,Australia,AUS3,,0,,,,,Source Statement Id: 3660,USD,2614,27627
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,TRACTOR FACTOR MUSIC (ROW),1868,THAT'S WHEN I KNEW,83696,JIM COLLINS/ASHLEY GORLEY,MUSHROOM MUSIC PTY LTD,MUSH,Streaming Mech,69,40,0.38,100,25,1868,25,0.1,,864,0,04/2017,06/2017,Australia,AUS3,,0,,,,,Source Statement Id: 3660,USD,2614,27627
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,THAT'S WHEN I KNEW,83696,JIM COLLINS/ASHLEY GORLEY,MUSHROOM MUSIC PTY LTD,MUSH,Download Mechanical,16,40,0.07,100,50,2709,50,0.04,00096905,2,0,03/2017,03/2017,Australia,AUS3,,0,,,,,Source Statement Id: 3615,USD,2614,27628
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,TRACTOR FACTOR MUSIC (ROW),1868,THAT'S WHEN I KNEW,83696,JIM COLLINS/ASHLEY GORLEY,MUSHROOM MUSIC PTY LTD,MUSH,Download Mechanical,16,40,0.07,100,25,1868,25,0.02,00096905,2,0,03/2017,03/2017,Australia,AUS3,,0,,,,,Source Statement Id: 3615,USD,2614,27628
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,THAT'S WHEN I KNEW,83696,JIM COLLINS/ASHLEY GORLEY,MUSHROOM MUSIC PTY LTD,MUSH,Download Mechanical,16,40,0.04,100,50,2709,50,0.02,00099492,1,0,06/2017,06/2017,Australia,AUS3,,0,,,,,Source Statement Id: 3660,USD,2614,27629
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,TRACTOR FACTOR MUSIC (ROW),1868,THAT'S WHEN I KNEW,83696,JIM COLLINS/ASHLEY GORLEY,MUSHROOM MUSIC PTY LTD,MUSH,Download Mechanical,16,40,0.04,100,25,1868,25,0.01,00099492,1,0,06/2017,06/2017,Australia,AUS3,,0,,,,,Source Statement Id: 3660,USD,2614,27629
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,TRACTOR FACTOR MUSIC (ROW),1868,THAT'S WHEN I KNEW,83696,JIM COLLINS/ASHLEY GORLEY,MUSHROOM MUSIC PTY LTD,MUSH,Download Mechanical,16,40,0.04,100,25,1868,25,0.01,00100895,1,0,07/2017,09/2017,Australia,AUS3,,0,,,,,Source Statement Id: 3660,USD,2614,27630
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,THAT'S WHEN I KNEW,83696,JIM COLLINS/ASHLEY GORLEY,MUSHROOM MUSIC PTY LTD,MUSH,Download Mechanical,16,40,0.04,100,50,2709,50,0.02,00100895,1,0,07/2017,09/2017,Australia,AUS3,,0,,,,,Source Statement Id: 3660,USD,2614,27630
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,TRACTOR FACTOR MUSIC (ROW),1868,THAT'S WHEN I KNEW,83696,JIM COLLINS/ASHLEY GORLEY,MUSHROOM MUSIC PTY LTD,MUSH,Download Mechanical,16,40,0.02,100,25,1868,25,0.01,00843930016983,1,0,02/2017,03/2017,Australia,AUS3,,0,,,,,Source Statement Id: 3615,USD,2614,27631
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,THAT'S WHEN I KNEW,83696,JIM COLLINS/ASHLEY GORLEY,MUSHROOM MUSIC PTY LTD,MUSH,Download Mechanical,16,40,0.02,100,50,2709,50,0.01,00843930016983,1,0,02/2017,03/2017,Australia,AUS3,,0,,,,,Source Statement Id: 3615,USD,2614,27631
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,TRACTOR FACTOR MUSIC (ROW),1868,THAT'S WHEN I KNEW,83696,JIM COLLINS/ASHLEY GORLEY,MUSHROOM MUSIC PTY LTD,MUSH,Download Mechanical,16,40,0.04,100,25,1868,25,0.01,00843930016983,2,0,03/2017,03/2017,Australia,AUS3,,0,,,,,Source Statement Id: 3615,USD,2614,27632
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,THAT'S WHEN I KNEW,83696,JIM COLLINS/ASHLEY GORLEY,MUSHROOM MUSIC PTY LTD,MUSH,Download Mechanical,16,40,0.04,100,50,2709,50,0.02,00843930016983,2,0,03/2017,03/2017,Australia,AUS3,,0,,,,,Source Statement Id: 3615,USD,2614,27632
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,TRACTOR FACTOR MUSIC (ROW),1868,THAT'S WHEN I KNEW,83696,JIM COLLINS/ASHLEY GORLEY,MUSHROOM MUSIC PTY LTD,MUSH,Download Mechanical,16,40,0.05,100,25,1868,25,0.01,00843930016983,3,0,04/2017,06/2017,Australia,AUS3,,0,,,,,Source Statement Id: 3615,USD,2614,27633
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,THAT'S WHEN I KNEW,83696,JIM COLLINS/ASHLEY GORLEY,MUSHROOM MUSIC PTY LTD,MUSH,Download Mechanical,16,40,0.05,100,50,2709,50,0.03,00843930016983,3,0,04/2017,06/2017,Australia,AUS3,,0,,,,,Source Statement Id: 3615,USD,2614,27633
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,TRACTOR FACTOR MUSIC (ROW),1868,THAT'S WHEN I KNEW,83696,JIM COLLINS/ASHLEY GORLEY,MUSHROOM MUSIC PTY LTD,MUSH,Download Mechanical,16,40,0.04,100,25,1868,25,0.01,00843930016983,2,0,06/2017,06/2017,Australia,AUS3,,0,,,,,Source Statement Id: 3660,USD,2614,27634
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,THAT'S WHEN I KNEW,83696,JIM COLLINS/ASHLEY GORLEY,MUSHROOM MUSIC PTY LTD,MUSH,Download Mechanical,16,40,0.04,100,50,2709,50,0.02,00843930016983,2,0,06/2017,06/2017,Australia,AUS3,,0,,,,,Source Statement Id: 3660,USD,2614,27634
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,THAT'S WHEN I KNEW,83696,JIM COLLINS/ASHLEY GORLEY,MUSHROOM MUSIC PTY LTD,MUSH,Download Mechanical,16,40,0.01,100,50,2709,50,0.01,00843930017058,1,0,02/2017,03/2017,Australia,AUS3,,0,,,,,Source Statement Id: 3615,USD,2614,27635
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,THAT'S WHEN I KNEW,83696,JIM COLLINS/ASHLEY GORLEY,MUSHROOM MUSIC PTY LTD,MUSH,Download Mechanical,16,40,0.02,100,50,2709,50,0.01,00843930017058,1,0,03/2017,03/2017,Australia,AUS3,,0,,,,,Source Statement Id: 3615,USD,2614,27636
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,TRACTOR FACTOR MUSIC (ROW),1868,THAT'S WHEN I KNEW,83696,JIM COLLINS/ASHLEY GORLEY,MUSHROOM MUSIC PTY LTD,MUSH,Download Mechanical,16,40,0.02,100,25,1868,25,0.01,00843930017058,1,0,03/2017,03/2017,Australia,AUS3,,0,,,,,Source Statement Id: 3615,USD,2614,27636
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,TRACTOR FACTOR MUSIC (ROW),1868,THAT'S WHEN I KNEW,83696,JIM COLLINS/ASHLEY GORLEY,MUSHROOM MUSIC PTY LTD,MUSH,Download Mechanical,16,40,0.02,100,25,1868,25,0.01,00843930017058,1,0,04/2017,06/2017,Australia,AUS3,,0,,,,,Source Statement Id: 3615,USD,2614,27637
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,THAT'S WHEN I KNEW,83696,JIM COLLINS/ASHLEY GORLEY,MUSHROOM MUSIC PTY LTD,MUSH,Download Mechanical,16,40,0.02,100,50,2709,50,0.01,00843930017058,1,0,04/2017,06/2017,Australia,AUS3,,0,,,,,Source Statement Id: 3615,USD,2614,27637
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,THAT'S WHEN I KNEW,83696,JIM COLLINS/ASHLEY GORLEY,MUSHROOM MUSIC PTY LTD,MUSH,Download Mechanical,16,40,0.02,100,50,2709,50,0.01,UNKNOWN,1,0,03/2017,03/2017,Australia,AUS3,,0,,,,,Source Statement Id: 3615,USD,2614,27638
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,TRACTOR FACTOR MUSIC (ROW),1868,THAT'S WHEN I KNEW,83696,JIM COLLINS/ASHLEY GORLEY,MUSHROOM MUSIC PTY LTD,MUSH,Download Mechanical,16,40,0.02,100,25,1868,25,0.01,UNKNOWN,1,0,03/2017,03/2017,Australia,AUS3,,0,,,,,Source Statement Id: 3615,USD,2614,27638
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,TRACTOR FACTOR MUSIC (ROW),1868,THAT'S WHEN I KNEW,83696,JIM COLLINS/ASHLEY GORLEY,MUSHROOM MUSIC PTY LTD,MUSH,Download Mechanical,16,40,0.02,100,25,1868,25,0.01,UNKNOWN,1,0,04/2017,06/2017,Australia,AUS3,,0,,,,,Source Statement Id: 3615,USD,2614,27639
