Company Name,Company Code,Payee Name,Payee Code,Client Name,Client Code,Song Title,Song Code,Composer(s),Source Name,Source Code,Income Type Description,Income Type,Percent Received,Amount Received,Share,Contractual Rate,Contractual Code,Effective Rate,Amount Earned,Catalogue Number,Units,Price,Date Period (From),Date Period (To),Territory Name,Territory Code,Production/Episode,Production/Episode Code,Imported Production/Episode,Exploitation Source Name,ISRC,ISWC,Notes,Currency,Statement ID,Statement Line
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,RUNAWAY,65945,YOUNG/SLOAN,CTM Publishing,CTMP,Mechanical,01,50,0.01,100,90,580,90,0.01,237455079,1,0,07/2016,12/2016,DENMARK,DENM,,0,,,,,,USD,6697,39048
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,RUNAWAY,65945,YOUNG/SLOAN,CTM Publishing,CTMP,Mechanical,01,50,0.14,100,90,580,90,0.13,461863313,35,0,07/2016,12/2016,DENMARK,DENM,,0,,,,,,USD,6697,39049
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,RUNAWAY,65945,YOUNG/SLOAN,CTM Publishing,CTMP,Mechanical,01,50,0.19,100,90,580,90,0.17,504265413,44,0,07/2016,12/2016,DENMARK,DENM,,0,,,,,,USD,6697,39050
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,RUNAWAY,65945,YOUNG/SLOAN,CTM Publishing,CTMP,Mechanical,01,50,0.07,100,90,580,90,0.06,7847498,29,0,07/2016,12/2016,DENMARK,DENM,,0,,,,,,USD,6697,39051
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,RUNAWAY,65945,YOUNG/SLOAN,CTM Publishing,CTMP,Mechanical,01,50,0.03,100,90,580,90,0.03,7847498,14,0,07/2016,12/2016,DENMARK,DENM,,0,,,,,,USD,6697,39052
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,RUNAWAY,65945,YOUNG/SLOAN,CTM Publishing,CTMP,Mechanical,01,50,0.01,100,90,580,90,0.01,7847498,4,0,07/2016,12/2016,DENMARK,DENM,,0,,,,,,USD,6697,39053
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,RUNAWAY,65945,YOUNG/SLOAN,CTM Publishing,CTMP,Performance,02,25,0.01,100,90,580,90,0.01,O9N0,373,0,07/2016,12/2016,DENMARK,DENM,,0,,,,,,USD,6697,39054
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,RUNAWAY,65945,YOUNG/SLOAN,CTM Publishing,CTMP,Performance,02,25,0.01,100,90,580,90,0.01,O9N0,443,0,07/2016,12/2016,DENMARK,DENM,,0,,,,,,USD,6697,39055
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,RUNAWAY,65945,YOUNG/SLOAN,CTM Publishing,CTMP,Performance,02,25,0.01,100,90,580,90,0.01,237455079,20,0,07/2016,12/2016,DENMARK,DENM,,0,,,,,,USD,6697,39056
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,RUNAWAY,65945,YOUNG/SLOAN,CTM Publishing,CTMP,Performance,02,25,0.01,100,90,580,90,0.01,237455079,14,0,07/2016,12/2016,DENMARK,DENM,,0,,,,,,USD,6697,39057
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,RUNAWAY,65945,YOUNG/SLOAN,CTM Publishing,CTMP,Performance,02,25,0.01,100,90,580,90,0.01,237455079,17,0,07/2016,12/2016,DENMARK,DENM,,0,,,,,,USD,6697,39058
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,RUNAWAY,65945,YOUNG/SLOAN,CTM Publishing,CTMP,Performance,02,25,0.01,100,90,580,90,0.01,237455079,1,0,07/2016,12/2016,DENMARK,DENM,,0,,,,,,USD,6697,39059
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,RUNAWAY,65945,YOUNG/SLOAN,CTM Publishing,CTMP,Performance,02,25,0.01,100,90,580,90,0.01,237455079,13,0,07/2016,12/2016,DENMARK,DENM,,0,,,,,,USD,6697,39060
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,RUNAWAY,65945,YOUNG/SLOAN,CTM Publishing,CTMP,Performance,02,25,0.01,100,90,580,90,0.01,237455079,13,0,07/2016,12/2016,DENMARK,DENM,,0,,,,,,USD,6697,39061
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,RUNAWAY,65945,YOUNG/SLOAN,CTM Publishing,CTMP,Performance,02,25,0.03,100,90,580,90,0.03,461863313,35,0,07/2016,12/2016,DENMARK,DENM,,0,,,,,,USD,6697,39062
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,RUNAWAY,65945,YOUNG/SLOAN,CTM Publishing,CTMP,Performance,02,25,0.04,100,90,580,90,0.04,504265413,44,0,07/2016,12/2016,DENMARK,DENM,,0,,,,,,USD,6697,39063
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,RUNAWAY,65945,YOUNG/SLOAN,CTM Publishing,CTMP,Mechanical,01,50,0.02,100,90,580,90,0.02,DCDZE2N,1145,0,07/2016,12/2016,FINLAND,FINL,,0,,,,,,USD,6697,39064
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,RUNAWAY,65945,YOUNG/SLOAN,CTM Publishing,CTMP,Mechanical,01,50,0.02,100,90,580,90,0.02,O9N0,1127,0,07/2016,12/2016,FINLAND,FINL,,0,,,,,,USD,6697,39065
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,RUNAWAY,65945,YOUNG/SLOAN,CTM Publishing,CTMP,Mechanical,01,50,0.12,100,90,580,90,0.11,461863313,21,0,07/2016,12/2016,FINLAND,FINL,,0,,,,,,USD,6697,39066
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,RUNAWAY,65945,YOUNG/SLOAN,CTM Publishing,CTMP,Mechanical,01,50,0.08,100,90,580,90,0.07,504265413,11,0,07/2016,12/2016,FINLAND,FINL,,0,,,,,,USD,6697,39067
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,RUNAWAY,65945,YOUNG/SLOAN,CTM Publishing,CTMP,Performance,02,25,0.02,100,90,580,90,0.02,DCDZE2N,1145,0,07/2016,12/2016,FINLAND,FINL,,0,,,,,,USD,6697,39068
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,RUNAWAY,65945,YOUNG/SLOAN,CTM Publishing,CTMP,Performance,02,25,0.02,100,90,580,90,0.02,O9N0,1127,0,07/2016,12/2016,FINLAND,FINL,,0,,,,,,USD,6697,39069
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,RUNAWAY,65945,YOUNG/SLOAN,CTM Publishing,CTMP,Performance,02,25,0.03,100,90,580,90,0.03,461863313,21,0,07/2016,12/2016,FINLAND,FINL,,0,,,,,,USD,6697,39070
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,RUNAWAY,65945,YOUNG/SLOAN,CTM Publishing,CTMP,Performance,02,25,0.02,100,90,580,90,0.02,504265413,11,0,07/2016,12/2016,FINLAND,FINL,,0,,,,,,USD,6697,39071
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,RUNAWAY,65945,YOUNG/SLOAN,CTM Publishing,CTMP,Mechanical,01,50,0.05,100,90,580,90,0.05,DCDZE2N,2712,0,07/2016,12/2016,NORWAY,NORW,,0,,,,,,USD,6697,39072
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,RUNAWAY,65945,YOUNG/SLOAN,CTM Publishing,CTMP,Mechanical,01,50,0.06,100,90,580,90,0.05,O9N0,3560,0,07/2016,12/2016,NORWAY,NORW,,0,,,,,,USD,6697,39073
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,RUNAWAY,65945,YOUNG/SLOAN,CTM Publishing,CTMP,Mechanical,01,50,0.06,100,90,580,90,0.05,13930992,43,0,07/2016,12/2016,NORWAY,NORW,,0,,,,,,USD,6697,39074
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,RUNAWAY,65945,YOUNG/SLOAN,CTM Publishing,CTMP,Mechanical,01,50,0.04,100,90,580,90,0.04,13930992,35,0,07/2016,12/2016,NORWAY,NORW,,0,,,,,,USD,6697,39075
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,RUNAWAY,65945,YOUNG/SLOAN,CTM Publishing,CTMP,Mechanical,01,50,0.05,100,90,580,90,0.05,13930992,34,0,07/2016,12/2016,NORWAY,NORW,,0,,,,,,USD,6697,39076
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,RUNAWAY,65945,YOUNG/SLOAN,CTM Publishing,CTMP,Mechanical,01,50,0.05,100,90,580,90,0.05,13930992,32,0,07/2016,12/2016,NORWAY,NORW,,0,,,,,,USD,6697,39077
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,RUNAWAY,65945,YOUNG/SLOAN,CTM Publishing,CTMP,Mechanical,01,50,0.07,100,90,580,90,0.06,13930992,53,0,07/2016,12/2016,NORWAY,NORW,,0,,,,,,USD,6697,39078
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,RUNAWAY,65945,YOUNG/SLOAN,CTM Publishing,CTMP,Mechanical,01,50,0.04,100,90,580,90,0.04,163822935,2114,0,07/2016,12/2016,NORWAY,NORW,,0,,,,,,USD,6697,39079
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,RUNAWAY,65945,YOUNG/SLOAN,CTM Publishing,CTMP,Mechanical,01,50,0.19,100,90,580,90,0.17,461863313,46,0,07/2016,12/2016,NORWAY,NORW,,0,,,,,,USD,6697,39080
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,RUNAWAY,65945,YOUNG/SLOAN,CTM Publishing,CTMP,Mechanical,01,50,0.25,100,90,580,90,0.23,504265413,60,0,07/2016,12/2016,NORWAY,NORW,,0,,,,,,USD,6697,39081
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,RUNAWAY,65945,YOUNG/SLOAN,CTM Publishing,CTMP,Performance,02,25,0.05,100,90,580,90,0.05,DCDZE2N,2712,0,07/2016,12/2016,NORWAY,NORW,,0,,,,,,USD,6697,39082
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,RUNAWAY,65945,YOUNG/SLOAN,CTM Publishing,CTMP,Performance,02,25,0.06,100,90,580,90,0.05,O9N0,3560,0,07/2016,12/2016,NORWAY,NORW,,0,,,,,,USD,6697,39083
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,RUNAWAY,65945,YOUNG/SLOAN,CTM Publishing,CTMP,Performance,02,25,0.04,100,90,580,90,0.04,163822935,2114,0,07/2016,12/2016,NORWAY,NORW,,0,,,,,,USD,6697,39084
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,RUNAWAY,65945,YOUNG/SLOAN,CTM Publishing,CTMP,Performance,02,25,0.04,100,90,580,90,0.04,461863313,46,0,07/2016,12/2016,NORWAY,NORW,,0,,,,,,USD,6697,39085
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,RUNAWAY,65945,YOUNG/SLOAN,CTM Publishing,CTMP,Performance,02,25,0.04,100,90,580,90,0.04,504265413,60,0,07/2016,12/2016,NORWAY,NORW,,0,,,,,,USD,6697,39086
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,RUNAWAY,65945,YOUNG/SLOAN,CTM Publishing,CTMP,Mechanical,01,50,0.26,100,90,580,90,0.23,461863313,41,0,07/2016,12/2016,SWEDEN,SWED,,0,,,,,,USD,6697,39087
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,RUNAWAY,65945,YOUNG/SLOAN,CTM Publishing,CTMP,Mechanical,01,50,0.01,100,90,580,90,0.01,504265413,9,0,07/2016,12/2016,SWEDEN,SWED,,0,,,,,,USD,6697,39088
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,RUNAWAY,65945,YOUNG/SLOAN,CTM Publishing,CTMP,Mechanical,01,50,0.01,100,90,580,90,0.01,504265413,7,0,07/2016,12/2016,SWEDEN,SWED,,0,,,,,,USD,6697,39089
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,RUNAWAY,65945,YOUNG/SLOAN,CTM Publishing,CTMP,Performance,02,25,0.06,100,90,580,90,0.05,461863313,41,0,07/2016,12/2016,SWEDEN,SWED,,0,,,,,,USD,6697,39090
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,RUNAWAY,65945,YOUNG/SLOAN,CTM Publishing,CTMP,Mechanical,01,95,0.23,100,90,580,90,0.21,ITUNES,4,0,07/2016,12/2016,SWITZERLAND,SWIT,,0,,,,,,USD,6697,39091
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,RUNAWAY,65945,YOUNG/SLOAN,CTM Publishing,CTMP,Mechanical,01,95,0.14,100,90,580,90,0.13,ITUNES,3,0,07/2016,12/2016,SWITZERLAND,SWIT,,0,,,,,,USD,6697,39092
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,RUNAWAY,65945,YOUNG/SLOAN,CTM Publishing,CTMP,Mechanical,01,95,15.13,100,90,580,90,13.62,SON 88697940092,741,0,07/2016,12/2016,POLAND,POLA,,0,,,,,,USD,6697,39093
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,RUNAWAY,65945,YOUNG/SLOAN,CTM Publishing,CTMP,Performance,02,25,0.09,100,90,580,90,0.08,,0,0,07/2016,12/2016,SWEDEN,SWED,,0,,,,,,USD,6697,39094
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,RUNAWAY,65945,YOUNG/SLOAN,CTM Publishing,CTMP,Performance,02,50,0.08,100,90,580,90,0.07,,0,0,07/2016,12/2016,SWEDEN,SWED,,0,,,,,,USD,6697,39095
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,RUNAWAY,65945,YOUNG/SLOAN,CTM Publishing,CTMP,Performance,02,25,0.22,100,90,580,90,0.2,,0,0,07/2016,12/2016,SWEDEN,SWED,,0,,,,,,USD,6697,39096
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,RUNAWAY,65945,YOUNG/SLOAN,CTM Publishing,CTMP,Performance,02,50,0.19,100,90,580,90,0.17,,0,0,07/2016,12/2016,SWEDEN,SWED,,0,,,,,,USD,6697,39097
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,RUNAWAY,65945,YOUNG/SLOAN,CTM Publishing,CTMP,Performance,02,25,0.07,100,90,580,90,0.06,,0,0,07/2016,12/2016,SWEDEN,SWED,,0,,,,,,USD,6697,39098
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,RUNAWAY,65945,YOUNG/SLOAN,CTM Publishing,CTMP,Performance,02,25,0.21,100,90,580,90,0.19,,0,0,07/2016,12/2016,SWEDEN,SWED,,0,,,,,,USD,6697,39099
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,RUNAWAY,65945,YOUNG/SLOAN,CTM Publishing,CTMP,Performance,02,50,0.18,100,90,580,90,0.16,,0,0,07/2016,12/2016,SWEDEN,SWED,,0,,,,,,USD,6697,39100
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,RUNAWAY,65945,YOUNG/SLOAN,Cafe Concerto,CAFE,Performance,02,25,0.14,100,90,580,90,0.13,,0,0,07/2015,12/2015,ITALY,ITAL,,0,,,,,,USD,6741,2122
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,RUNAWAY (NEW MECH/SYNCH),71885,YOUNG/SLOAN,Audiomicro Inc,AUD4,Digital Video,44,0,0.09,75,90,580,90,0.06,YouTube,257,0,07/2016,09/2016,US,US,,0,,,,,,USD,6259,654
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,RUNAWAY (NEW MECH/SYNCH),71885,YOUNG/SLOAN,"Apple, Inc.",APP2,Streaming Mech.,37,50,0.21,75,90,580,90,0.14,,2042,0,10/2016,12/2016,US,US,,0,,,,,PULSE RECORDING SONGS,USD,6369,556
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,RUNAWAY (NEW MECH/SYNCH),71885,YOUNG/SLOAN,Ediciones Musicales Clipper's S.L.,EDIC,Mechanical,01,50,1.74,75,90,580,90,1.17,,74,0,07/2016,12/2016,SPAIN,SPAI,,0,,MUSICAM,,,,USD,6371,596
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,RUNAWAY (NEW MECH/SYNCH),71885,YOUNG/SLOAN,Ediciones Musicales Clipper's S.L.,EDIC,Blank Tape ,18,50,0.03,75,90,580,90,0.02,,1,0,07/2016,12/2016,SPAIN,SPAI,,0,,,,,,USD,6371,655
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,RUNAWAY (NEW MECH/SYNCH),71885,YOUNG/SLOAN,Ediciones Musicales Clipper's S.L.,EDIC,Ringtone/Ringback (Mech.),21,50,0.06,75,90,580,90,0.04,,6,0,07/2016,12/2016,SPAIN,SPAI,,0,,ITUNES UNCLAIMED,,,,USD,6371,710
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,RUNAWAY (NEW MECH/SYNCH),71885,YOUNG/SLOAN,BMG Rights Management UK,BMG1,Streaming Mech.,37,50,0.38,75,90,580,90,0.26,XBOX,85,0,07/2016,12/2016,UK,UK,,0,,,,,,USD,6372,6585
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,RUNAWAY (NEW MECH/SYNCH),71885,YOUNG/SLOAN,BMG Rights Management UK,BMG1,Digital Downloads,08,50,0.12,75,90,580,90,0.08,,2,0,07/2016,12/2016,IRELAND,IREL,,0,,,,,,USD,6372,6587
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,RUNAWAY (NEW MECH/SYNCH),71885,YOUNG/SLOAN,BMG Rights Management UK,BMG1,Digital Downloads,08,50,0.02,75,90,580,90,0.01,XBOX,1,0,07/2016,12/2016,UK,UK,,0,,,,,,USD,6372,6588
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,RUNAWAY (NEW MECH/SYNCH),71885,YOUNG/SLOAN,BMG Rights Management UK,BMG1,Mechanical,01,100,0.83,75,90,580,90,0.56,,0,0,07/2016,12/2016,UK,UK,,0,,,,,,USD,6372,6589
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,RUNAWAY (NEW MECH/SYNCH),71885,YOUNG/SLOAN,BMG Rights Management UK,BMG1,Digital Downloads,08,100,0.02,75,90,580,90,0.01,,0,0,07/2016,12/2016,UK,UK,,0,,,,,,USD,6372,6590
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,RUNAWAY (NEW MECH/SYNCH),71885,YOUNG/SLOAN,BMG Rights Management UK,BMG1,Streaming Mech.,37,50,0.01,75,90,580,90,0.01,SPOTIFY,991,0,07/2016,12/2016,IRELAND,IREL,,0,,,,,,USD,6372,6591
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,RUNAWAY (NEW MECH/SYNCH),71885,YOUNG/SLOAN,BMG Rights Management UK,BMG1,Digital Downloads,08,50,0.22,75,90,580,90,0.15,,11,0,07/2016,12/2016,UK,UK,,0,,,,,,USD,6372,6594
