,Song Name,C,Territory,Usage,A,B,Units,Period - Start,Period - End,Price,Share,Amount
25372,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SACEM PAN EUROPEAN,D.VIDEOS,PORT,YOUTUBE,,0720,0920,0.32,11.250,0.04
25373,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SACEM PAN EUROPEAN,D.VIDEOS,PORT,YOUTUBE,,0720,0920,0.32,11.250,0.04
25374,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SACEM PAN EUROPEAN,D.VIDEOS,PORT,YOUTUBE,,0720,0920,0.32,11.250,0.04
25375,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SACEM PAN EUROPEAN,D.VIDEOS,ROMA,YOUTUBE,,0720,0920,0.36,11.250,0.04
25376,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SACEM PAN EUROPEAN,D.VIDEOS,ROMA,YOUTUBE,,0720,0920,0.36,11.250,0.04
25377,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SACEM PAN EUROPEAN,D.VIDEOS,ROMA,YOUTUBE,,0720,0920,0.36,11.250,0.04
25378,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SACEM PAN EUROPEAN,D.VIDEOS,ROMA,YOUTUBE,,0720,0920,0.36,11.250,0.04
25379,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SACEM PAN EUROPEAN,D.VIDEOS,RUSS,YOUTUBE,,0720,0920,1.28,11.250,0.14
25380,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SACEM PAN EUROPEAN,D.VIDEOS,RUSS,YOUTUBE,,0720,0920,1.28,11.250,0.14
25381,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SACEM PAN EUROPEAN,D.VIDEOS,RUSS,YOUTUBE,,0720,0920,1.28,11.250,0.14
25382,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SACEM PAN EUROPEAN,D.VIDEOS,RUSS,YOUTUBE,,0720,0920,1.28,11.250,0.14
25383,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SACEM PAN EUROPEAN,D.VIDEOS,SAUD,YOUTUBE,,0720,0920,0.30,11.250,0.03
25384,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SACEM PAN EUROPEAN,D.VIDEOS,SAUD,YOUTUBE,,0720,0920,0.30,11.250,0.03
25385,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SACEM PAN EUROPEAN,D.VIDEOS,SAUD,YOUTUBE,,0720,0920,0.30,11.250,0.03
25386,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SACEM PAN EUROPEAN,D.VIDEOS,SAUD,YOUTUBE,,0720,0920,0.30,11.250,0.03
25387,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SACEM PAN EUROPEAN,D.VIDEOS,SING,YOUTUBE,,0720,0920,0.14,11.250,0.02
25388,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SACEM PAN EUROPEAN,D.VIDEOS,SING,YOUTUBE,,0720,0920,0.14,11.250,0.02
25389,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SACEM PAN EUROPEAN,D.VIDEOS,SING,YOUTUBE,,0720,0920,0.14,11.250,0.02
25390,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SACEM PAN EUROPEAN,D.VIDEOS,SING,YOUTUBE,,0720,0920,0.14,11.250,0.02
25391,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SACEM PAN EUROPEAN,D.VIDEOS,SLOV,YOUTUBE,,0720,0920,0.07,11.250,0.01
25392,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SACEM PAN EUROPEAN,D.VIDEOS,SLOV,YOUTUBE,,0720,0920,0.07,11.250,0.01
25393,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SACEM PAN EUROPEAN,D.VIDEOS,SLOV,YOUTUBE,,0720,0920,0.07,11.250,0.01
25394,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SACEM PAN EUROPEAN,D.VIDEOS,SLOV,YOUTUBE,,0720,0920,0.07,11.250,0.01
25395,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SACEM PAN EUROPEAN,D.VIDEOS,SLVK,YOUTUBE,,0720,0920,0.08,11.250,0.01
25396,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SACEM PAN EUROPEAN,D.VIDEOS,SLVK,YOUTUBE,,0720,0920,0.08,11.250,0.01
25397,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SACEM PAN EUROPEAN,D.VIDEOS,SLVK,YOUTUBE,,0720,0920,0.08,11.250,0.01
25398,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SACEM PAN EUROPEAN,D.VIDEOS,SLVK,YOUTUBE,,0720,0920,0.08,11.250,0.01
25399,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SACEM PAN EUROPEAN,D.VIDEOS,SPAI,YOUTUBE,,0720,0920,0.40,11.250,0.05
25400,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SACEM PAN EUROPEAN,D.VIDEOS,SPAI,YOUTUBE,,0720,0920,0.40,11.250,0.05
25401,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SACEM PAN EUROPEAN,D.VIDEOS,SPAI,YOUTUBE,,0720,0920,0.40,11.250,0.05
25402,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SACEM PAN EUROPEAN,D.VIDEOS,SPAI,YOUTUBE,,0720,0920,0.40,11.250,0.05
25403,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SACEM PAN EUROPEAN,D.VIDEOS,SWED,YOUTUBE,,0720,0920,0.52,11.250,0.06
25404,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SACEM PAN EUROPEAN,D.VIDEOS,SWED,YOUTUBE,,0720,0920,0.52,11.250,0.06
25405,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SACEM PAN EUROPEAN,D.VIDEOS,SWED,YOUTUBE,,0720,0920,0.52,11.250,0.06
25406,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SACEM PAN EUROPEAN,D.VIDEOS,SWED,YOUTUBE,,0720,0920,0.52,11.250,0.06
25407,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SACEM PAN EUROPEAN,D.VIDEOS,SWIT,YOUTUBE,,0720,0920,0.59,11.250,0.07
25408,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SACEM PAN EUROPEAN,D.VIDEOS,SWIT,YOUTUBE,,0720,0920,0.59,11.250,0.07
25409,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SACEM PAN EUROPEAN,D.VIDEOS,SWIT,YOUTUBE,,0720,0920,0.59,11.250,0.07
25410,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SACEM PAN EUROPEAN,D.VIDEOS,SWIT,YOUTUBE,,0720,0920,0.59,11.250,0.07
25411,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SACEM PAN EUROPEAN,D.VIDEOS,THAI,YOUTUBE,,0720,0920,0.15,11.250,0.02
25412,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SACEM PAN EUROPEAN,D.VIDEOS,THAI,YOUTUBE,,0720,0920,0.15,11.250,0.02
25413,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SACEM PAN EUROPEAN,D.VIDEOS,THAI,YOUTUBE,,0720,0920,0.15,11.250,0.02
25414,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SACEM PAN EUROPEAN,D.VIDEOS,THAI,YOUTUBE,,0720,0920,0.15,11.250,0.02
25415,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SACEM PAN EUROPEAN,D.VIDEOS,TURK,YOUTUBE,,0720,0920,0.07,11.250,0.01
25416,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SACEM PAN EUROPEAN,D.VIDEOS,TURK,YOUTUBE,,0720,0920,0.07,11.250,0.01
25417,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SACEM PAN EUROPEAN,D.VIDEOS,TURK,YOUTUBE,,0720,0920,0.07,11.250,0.01
25418,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SACEM PAN EUROPEAN,D.VIDEOS,TURK,YOUTUBE,,0720,0920,0.07,11.250,0.01
25419,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SACEM PAN EUROPEAN,D.VIDEOS,UAE,YOUTUBE,,0720,0920,1.13,11.250,0.13
25420,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SACEM PAN EUROPEAN,D.VIDEOS,UAE,YOUTUBE,,0720,0920,1.13,11.250,0.13
25421,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SACEM PAN EUROPEAN,D.VIDEOS,UAE,YOUTUBE,,0720,0920,1.13,11.250,0.13
25422,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SACEM PAN EUROPEAN,D.VIDEOS,UAE,YOUTUBE,,0720,0920,1.13,11.250,0.13
25423,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SACEM PAN EUROPEAN,D.VIDEOS,UKRA,YOUTUBE,,0720,0920,0.38,11.250,0.04
25424,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SACEM PAN EUROPEAN,D.VIDEOS,UKRA,YOUTUBE,,0720,0920,0.38,11.250,0.04
25425,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SACEM PAN EUROPEAN,D.VIDEOS,UKRA,YOUTUBE,,0720,0920,0.38,11.250,0.04
25426,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SACEM PAN EUROPEAN,D.VIDEOS,UKRA,YOUTUBE,,0720,0920,0.38,11.250,0.04
25427,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SACEM PAN EUROPEAN,D.VIDEOS,AUST,YOUTUBE,,0720,0920,2.49,11.250,0.28
25428,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SACEM PAN EUROPEAN,D.VIDEOS,BELG,YOUTUBE,,0720,0920,1.47,11.250,0.17
25429,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SACEM PAN EUROPEAN,D.VIDEOS,CROA,YOUTUBE,,0720,0920,0.22,11.250,0.02
25430,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SACEM PAN EUROPEAN,D.VIDEOS,CYPR,YOUTUBE,,0720,0920,0.07,11.250,0.01
25431,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SACEM PAN EUROPEAN,D.VIDEOS,CZEC,YOUTUBE,,0720,0920,0.99,11.250,0.11
25432,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SACEM PAN EUROPEAN,D.VIDEOS,DENM,YOUTUBE,,0720,0920,0.51,11.250,0.06
25433,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SACEM PAN EUROPEAN,D.VIDEOS,EGYP,YOUTUBE,,0720,0920,0.14,11.250,0.02
25434,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SACEM PAN EUROPEAN,D.VIDEOS,ESTO,YOUTUBE,,0720,0920,0.08,11.250,0.01
25435,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SACEM PAN EUROPEAN,D.VIDEOS,FINL,YOUTUBE,,0720,0920,1.72,11.250,0.19
25436,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SACEM PAN EUROPEAN,D.VIDEOS,FRAN,YOUTUBE,,0720,0920,7.91,11.250,0.89
25437,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SACEM PAN EUROPEAN,D.VIDEOS,GERM,YOUTUBE,,0720,0920,13.20,11.250,1.49
25438,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SACEM PAN EUROPEAN,D.VIDEOS,GRBR,YOUTUBE,,0720,0920,47.51,11.250,5.34
25439,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SACEM PAN EUROPEAN,D.VIDEOS,GREE,YOUTUBE,,0720,0920,0.45,11.250,0.05
25440,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SACEM PAN EUROPEAN,D.VIDEOS,HONG,YOUTUBE,,0720,0920,0.18,11.250,0.02
25441,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SACEM PAN EUROPEAN,D.VIDEOS,HUNG,YOUTUBE,,0720,0920,0.43,11.250,0.05
25442,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SACEM PAN EUROPEAN,D.VIDEOS,INDI,YOUTUBE,,0720,0920,0.93,11.250,0.10
25443,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SACEM PAN EUROPEAN,D.VIDEOS,INDO,YOUTUBE,,0720,0920,0.23,11.250,0.03
25444,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SACEM PAN EUROPEAN,D.VIDEOS,IREL,YOUTUBE,,0720,0920,2.35,11.250,0.26
25445,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SACEM PAN EUROPEAN,D.VIDEOS,ISRA,YOUTUBE,,0720,0920,1.75,11.250,0.20
25446,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SACEM PAN EUROPEAN,D.VIDEOS,ITAL,YOUTUBE,,0720,0920,1.68,11.250,0.19
25447,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SACEM PAN EUROPEAN,D.VIDEOS,KAZA,YOUTUBE,,0720,0920,0.10,11.250,0.01
25448,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SACEM PAN EUROPEAN,D.VIDEOS,KUWA,YOUTUBE,,0720,0920,0.34,11.250,0.04
25449,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SACEM PAN EUROPEAN,D.VIDEOS,LATV,YOUTUBE,,0720,0920,0.18,11.250,0.02
25450,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SACEM PAN EUROPEAN,D.VIDEOS,LITH,YOUTUBE,,0720,0920,0.34,11.250,0.04
25451,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SACEM PAN EUROPEAN,D.VIDEOS,LUXE,YOUTUBE,,0720,0920,0.07,11.250,0.01
25452,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SACEM PAN EUROPEAN,D.VIDEOS,MALA,YOUTUBE,,0720,0920,0.78,11.250,0.09
25453,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SACEM PAN EUROPEAN,D.VIDEOS,MORO,YOUTUBE,,0720,0920,0.07,11.250,0.01
25454,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SACEM PAN EUROPEAN,D.VIDEOS,NETH,YOUTUBE,,0720,0920,3.23,11.250,0.36
25455,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SACEM PAN EUROPEAN,D.VIDEOS,NIGE,YOUTUBE,,0720,0920,0.06,11.250,0.01
25456,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SACEM PAN EUROPEAN,D.VIDEOS,NORW,YOUTUBE,,0720,0920,2.01,11.250,0.23
25457,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SACEM PAN EUROPEAN,D.VIDEOS,OMAN,YOUTUBE,,0720,0920,0.06,11.250,0.01
25458,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SACEM PAN EUROPEAN,D.VIDEOS,PAKI,YOUTUBE,,0720,0920,0.07,11.250,0.01
25459,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SACEM PAN EUROPEAN,D.VIDEOS,PHIL,YOUTUBE,,0720,0920,0.44,11.250,0.05
25460,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SACEM PAN EUROPEAN,D.VIDEOS,POLA,YOUTUBE,,0720,0920,3.42,11.250,0.38
25461,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SACEM PAN EUROPEAN,D.VIDEOS,PORT,YOUTUBE,,0720,0920,1.28,11.250,0.14
25462,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SACEM PAN EUROPEAN,D.VIDEOS,QATA,YOUTUBE,,0720,0920,0.14,11.250,0.02
25463,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SACEM PAN EUROPEAN,D.VIDEOS,ROMA,YOUTUBE,,0720,0920,1.40,11.250,0.16
25464,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SACEM PAN EUROPEAN,D.VIDEOS,RUSS,YOUTUBE,,0720,0920,5.08,11.250,0.57
25465,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SACEM PAN EUROPEAN,D.VIDEOS,SAUD,YOUTUBE,,0720,0920,1.22,11.250,0.14
25466,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SACEM PAN EUROPEAN,D.VIDEOS,SERB,YOUTUBE,,0720,0920,0.10,11.250,0.01
25467,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SACEM PAN EUROPEAN,D.VIDEOS,SING,YOUTUBE,,0720,0920,0.58,11.250,0.07
25468,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SACEM PAN EUROPEAN,D.VIDEOS,SLOV,YOUTUBE,,0720,0920,0.25,11.250,0.03
25469,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SACEM PAN EUROPEAN,D.VIDEOS,SLVK,YOUTUBE,,0720,0920,0.32,11.250,0.04
25470,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SACEM PAN EUROPEAN,D.VIDEOS,SPAI,YOUTUBE,,0720,0920,1.59,11.250,0.18
25471,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SACEM PAN EUROPEAN,D.VIDEOS,SWED,YOUTUBE,,0720,0920,2.07,11.250,0.23
25472,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SACEM PAN EUROPEAN,D.VIDEOS,SWIT,YOUTUBE,,0720,0920,2.35,11.250,0.26
25473,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SACEM PAN EUROPEAN,D.VIDEOS,THAI,YOUTUBE,,0720,0920,0.60,11.250,0.07
25474,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SACEM PAN EUROPEAN,D.VIDEOS,TURK,YOUTUBE,,0720,0920,0.27,11.250,0.03
25475,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SACEM PAN EUROPEAN,D.VIDEOS,UAE,YOUTUBE,,0720,0920,4.51,11.250,0.51
25476,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SACEM PAN EUROPEAN,D.VIDEOS,UKRA,YOUTUBE,,0720,0920,1.54,11.250,0.17
25477,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SACEM PAN EUROPEAN,D.VID.P,FRAN,AMAZON VID̩O L,,0120,0320,0.07,11.250,0.01
25478,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SACEM PAN EUROPEAN,D.VID.P,AUST,YOUTUBE,,0720,0920,0.60,11.250,0.07
25479,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SACEM PAN EUROPEAN,D.VID.P,AUST,YOUTUBE,,0720,0920,0.60,11.250,0.07
25480,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SACEM PAN EUROPEAN,D.VID.P,AUST,YOUTUBE,,0720,0920,0.60,11.250,0.07
25481,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SACEM PAN EUROPEAN,D.VID.P,AUST,YOUTUBE,,0720,0920,0.60,11.250,0.07
25482,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SACEM PAN EUROPEAN,D.VID.P,BELG,YOUTUBE,,0720,0920,0.34,11.250,0.04
25483,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SACEM PAN EUROPEAN,D.VID.P,BELG,YOUTUBE,,0720,0920,0.34,11.250,0.04
25484,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SACEM PAN EUROPEAN,D.VID.P,BELG,YOUTUBE,,0720,0920,0.34,11.250,0.04
25485,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SACEM PAN EUROPEAN,D.VID.P,BELG,YOUTUBE,,0720,0920,0.34,11.250,0.04
25486,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SACEM PAN EUROPEAN,D.VID.P,CROA,YOUTUBE,,0720,0920,0.07,11.250,0.01
25487,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SACEM PAN EUROPEAN,D.VID.P,CROA,YOUTUBE,,0720,0920,0.07,11.250,0.01
25488,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SACEM PAN EUROPEAN,D.VID.P,CROA,YOUTUBE,,0720,0920,0.07,11.250,0.01
25489,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SACEM PAN EUROPEAN,D.VID.P,CROA,YOUTUBE,,0720,0920,0.07,11.250,0.01
25490,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SACEM PAN EUROPEAN,D.VID.P,CZEC,YOUTUBE,,0720,0920,0.34,11.250,0.04
25491,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SACEM PAN EUROPEAN,D.VID.P,CZEC,YOUTUBE,,0720,0920,0.34,11.250,0.04
25492,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SACEM PAN EUROPEAN,D.VID.P,CZEC,YOUTUBE,,0720,0920,0.34,11.250,0.04
25493,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SACEM PAN EUROPEAN,D.VID.P,CZEC,YOUTUBE,,0720,0920,0.34,11.250,0.04
25494,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SACEM PAN EUROPEAN,D.VID.P,DENM,YOUTUBE,,0720,0920,0.16,11.250,0.02
25495,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SACEM PAN EUROPEAN,D.VID.P,DENM,YOUTUBE,,0720,0920,0.16,11.250,0.02
25496,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SACEM PAN EUROPEAN,D.VID.P,DENM,YOUTUBE,,0720,0920,0.16,11.250,0.02
25497,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SACEM PAN EUROPEAN,D.VID.P,DENM,YOUTUBE,,0720,0920,0.16,11.250,0.02
25498,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SACEM PAN EUROPEAN,D.VID.P,FINL,YOUTUBE,,0720,0920,0.45,11.250,0.05
25499,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SACEM PAN EUROPEAN,D.VID.P,FINL,YOUTUBE,,0720,0920,0.45,11.250,0.05
25500,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SACEM PAN EUROPEAN,D.VID.P,FINL,YOUTUBE,,0720,0920,0.45,11.250,0.05
25501,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SACEM PAN EUROPEAN,D.VID.P,FINL,YOUTUBE,,0720,0920,0.45,11.250,0.05
25502,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SACEM PAN EUROPEAN,D.VID.P,FRAN,YOUTUBE,,0720,0920,0.69,11.250,0.08
25503,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SACEM PAN EUROPEAN,D.VID.P,FRAN,YOUTUBE,,0720,0920,0.69,11.250,0.08
25504,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SACEM PAN EUROPEAN,D.VID.P,FRAN,YOUTUBE,,0720,0920,0.69,11.250,0.08
25505,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SACEM PAN EUROPEAN,D.VID.P,FRAN,YOUTUBE,,0720,0920,0.69,11.250,0.08
