,Song Name,C,Territory,Usage,A,B,Units,Period - Start,Period - End,Price,Share,Amount
20762,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,AMAZON PRIME MUSIC,STREAM.M,USA,USAT21601024,381,0614,0618,0.38,18.000,0.07
20763,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,AMAZON PRIME MUSIC,STREAM.M,USA,USAT21601024,381,0614,0618,0.38,18.000,0.07
20764,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,AMAZON PRIME MUSIC,STREAM.M,USA,USAT21601024,381,0614,0618,0.38,18.000,0.07
20765,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,AMAZON PRIME MUSIC,STREAM.M,USA,USAT21601024,381,0614,0618,0.38,18.000,0.07
20766,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,AMAZON CLOUD PLAYER,STREAM.M,USA,,308,1212,1217,0.03,18.000,0.01
20767,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,AMAZON CLOUD PLAYER,STREAM.M,USA,,308,1212,1217,0.03,18.000,0.01
20768,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,AMAZON CLOUD PLAYER,STREAM.M,USA,,308,1212,1217,0.03,18.000,0.01
20769,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,AMAZON CLOUD PLAYER,STREAM.M,USA,,308,1212,1217,0.03,18.000,0.01
20770,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,AMAZON CLOUD PLAYER,STREAM.M,USA,,308,1212,1217,0.03,18.000,0.01
20771,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,AMAZON CLOUD PLAYER,STREAM.M,USA,,790,1212,0618,0.06,18.000,0.01
20772,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,AMAZON CLOUD PLAYER,STREAM.M,USA,,790,1212,0618,0.06,18.000,0.01
20773,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,AMAZON CLOUD PLAYER,STREAM.M,USA,,790,1212,0618,0.06,18.000,0.01
20774,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,AMAZON CLOUD PLAYER,STREAM.M,USA,,790,1212,0618,0.06,18.000,0.01
20775,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,AMAZON CLOUD PLAYER,STREAM.M,USA,,790,1212,0618,0.06,18.000,0.01
20776,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,AMAZON CLOUD PLAYER,STREAM.M,USA,,298,0413,0318,0.03,18.000,0.01
20777,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,AMAZON CLOUD PLAYER,STREAM.M,USA,,298,0413,0318,0.03,18.000,0.01
20778,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,AMAZON CLOUD PLAYER,STREAM.M,USA,,298,0413,0318,0.03,18.000,0.01
20779,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,AMAZON CLOUD PLAYER,STREAM.M,USA,,298,0413,0318,0.03,18.000,0.01
20780,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,AMAZON CLOUD PLAYER,STREAM.M,USA,,298,0413,0318,0.03,18.000,0.01
20781,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,APPLE INC.,STREAM.M,USA,,67178,0418,0618,1.92,18.000,0.35
20782,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,APPLE INC.,STREAM.M,USA,,67178,0418,0618,1.92,18.000,0.35
20783,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,APPLE INC.,STREAM.M,USA,,67178,0418,0618,1.92,18.000,0.35
20784,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,APPLE INC.,STREAM.M,USA,,67178,0418,0618,1.92,18.000,0.35
20785,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,APPLE INC.,STREAM.M,USA,,67178,0418,0618,1.92,18.000,0.35
20786,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,APPLE INC.,STREAM.M,USA,,326,0418,0618,0.03,18.000,0.01
20787,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,APPLE INC.,STREAM.M,USA,,326,0418,0618,0.03,18.000,0.01
20788,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,APPLE INC.,STREAM.M,USA,,326,0418,0618,0.03,18.000,0.01
20789,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,APPLE INC.,STREAM.M,USA,,326,0418,0618,0.03,18.000,0.01
20790,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,APPLE INC.,STREAM.M,USA,,326,0418,0618,0.03,18.000,0.01
20791,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,APPLE INC.,STREAM.M,USA,USAT21601036 2,37097,0418,0418,12.97,18.000,2.33
20792,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,APPLE INC.,STREAM.M,USA,USAT21601036 2,37097,0418,0418,12.97,18.000,2.33
20793,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,APPLE INC.,STREAM.M,USA,USAT21601036 2,37097,0418,0418,12.97,18.000,2.33
20794,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,APPLE INC.,STREAM.M,USA,USAT21601036 2,37097,0418,0418,12.97,18.000,2.33
20795,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,APPLE INC.,STREAM.M,USA,USAT21601036 2,37097,0418,0418,12.97,18.000,2.33
20796,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,ASCAP,PERF.,USA,,,0780,0980,0.32,18.000,0.06
20797,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,ASCAP,PERF.,USA,,,0780,0980,0.07,18.000,0.01
20798,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,ASCAP,PERF.,USA,,,0780,0980,0.32,18.000,0.06
20799,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,ASCAP,PERF.,USA,,,0780,0980,0.07,18.000,0.01
20800,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,ASCAP,PERF.,USA,,,0780,0980,0.32,18.000,0.06
20801,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,ASCAP,PERF.,USA,,,0780,0980,0.07,18.000,0.01
20802,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,ASCAP,PERF.,USA,,,0780,0980,0.32,18.000,0.06
20803,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,ASCAP,PERF.,USA,,,0780,0980,0.07,18.000,0.01
20804,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,ASCAP,PERF.,USA,,,0780,0980,0.32,18.000,0.06
20805,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,ASCAP,PERF.,USA,,,0780,0980,0.07,18.000,0.01
20806,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,ASCAP,D.PERF,USA,,,0780,0980,0.04,18.000,0.01
20807,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,ASCAP,D.PERF,USA,,,0780,0980,4.52,18.000,0.81
20808,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,ASCAP,D.PERF,USA,,,0780,0980,0.13,18.000,0.02
20809,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,ASCAP,D.PERF,USA,,,0780,0980,0.04,18.000,0.01
20810,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,ASCAP,D.PERF,USA,,,0780,0980,4.52,18.000,0.81
20811,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,ASCAP,D.PERF,USA,,,0780,0980,0.13,18.000,0.02
20812,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,ASCAP,D.PERF,USA,,,0780,0980,0.04,18.000,0.01
20813,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,ASCAP,D.PERF,USA,,,0780,0980,4.52,18.000,0.81
20814,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,ASCAP,D.PERF,USA,,,0780,0980,0.13,18.000,0.02
20815,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,ASCAP,D.PERF,USA,,,0780,0980,0.04,18.000,0.01
20816,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,ASCAP,D.PERF,USA,,,0780,0980,4.52,18.000,0.81
20817,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,ASCAP,D.PERF,USA,,,0780,0980,0.13,18.000,0.02
20818,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,ASCAP,D.PERF,USA,,,0780,0980,0.04,18.000,0.01
20819,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,ASCAP,D.PERF,USA,,,0780,0980,4.52,18.000,0.81
20820,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,ASCAP,D.PERF,USA,,,0780,0980,0.13,18.000,0.02
20821,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,ATLANTIC RECORDS,MECH.,USA,0075678664793,99,0418,0618,0.60,18.000,0.11
20822,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,ATLANTIC RECORDS,MECH.,USA,0075678664793,99,0418,0618,0.60,18.000,0.11
20823,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,ATLANTIC RECORDS,MECH.,USA,0075678664793,99,0418,0618,0.60,18.000,0.11
20824,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,ATLANTIC RECORDS,MECH.,USA,0075678664793,99,0418,0618,0.60,18.000,0.11
20825,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,ATLANTIC RECORDS,MECH.,USA,0075678664793,99,0418,0618,0.60,18.000,0.11
20826,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,ATLANTIC RECORDS,MECH.,USA,0075678665547,86,0418,0618,0.52,18.000,0.09
20827,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,ATLANTIC RECORDS,MECH.,USA,0075678665547,86,0418,0618,0.52,18.000,0.09
20828,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,ATLANTIC RECORDS,MECH.,USA,0075678665547,86,0418,0618,0.52,18.000,0.09
20829,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,ATLANTIC RECORDS,MECH.,USA,0075678665547,86,0418,0618,0.52,18.000,0.09
20830,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,ATLANTIC RECORDS,MECH.,USA,0075678665547,86,0418,0618,0.52,18.000,0.09
20831,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,ATLANTIC RECORDS,MECH.,USA,0075678665554,33,0418,0618,0.13,18.000,0.02
20832,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,ATLANTIC RECORDS,MECH.,USA,0075678665554,33,0418,0618,0.13,18.000,0.02
20833,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,ATLANTIC RECORDS,MECH.,USA,0075678665554,33,0418,0618,0.13,18.000,0.02
20834,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,ATLANTIC RECORDS,MECH.,USA,0075678665554,33,0418,0618,0.13,18.000,0.02
20835,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,ATLANTIC RECORDS,MECH.,USA,0075678665554,33,0418,0618,0.13,18.000,0.02
20836,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,ATLANTIC RECORDS,DOWNLOAD,USA,USAT21601024,204,0418,0618,1.22,18.000,0.22
20837,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,ATLANTIC RECORDS,DOWNLOAD,USA,USAT21601024,204,0418,0618,1.22,18.000,0.22
20838,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,ATLANTIC RECORDS,DOWNLOAD,USA,USAT21601024,204,0418,0618,1.22,18.000,0.22
20839,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,ATLANTIC RECORDS,DOWNLOAD,USA,USAT21601024,204,0418,0618,1.22,18.000,0.22
20840,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,ATLANTIC RECORDS,DOWNLOAD,USA,USAT21601024,204,0418,0618,1.22,18.000,0.22
20841,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,ATLANTIC RECORDS,DOWNLOAD,USA,USAT21601024,16,0418,0618,0.21,18.000,0.04
20842,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,ATLANTIC RECORDS,DOWNLOAD,USA,USAT21601024,16,0418,0618,0.21,18.000,0.04
20843,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,ATLANTIC RECORDS,DOWNLOAD,USA,USAT21601024,16,0418,0618,0.21,18.000,0.04
20844,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,ATLANTIC RECORDS,DOWNLOAD,USA,USAT21601024,16,0418,0618,0.21,18.000,0.04
20845,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,ATLANTIC RECORDS,DOWNLOAD,USA,USAT21601024,16,0418,0618,0.21,18.000,0.04
20846,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,ATLANTIC RECORDS,DOWNLOAD,USA,USAT21601036,3206,0418,0618,19.42,18.000,3.50
20847,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,ATLANTIC RECORDS,DOWNLOAD,USA,USAT21601036,3206,0418,0618,19.42,18.000,3.50
20848,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,ATLANTIC RECORDS,DOWNLOAD,USA,USAT21601036,3206,0418,0618,19.42,18.000,3.50
20849,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,ATLANTIC RECORDS,DOWNLOAD,USA,USAT21601036,3206,0418,0618,19.42,18.000,3.50
20850,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,ATLANTIC RECORDS,DOWNLOAD,USA,USAT21601036,3206,0418,0618,19.42,18.000,3.50
20851,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,ATLANTIC RECORDS,D.VIDEOS,USA,USATV1601033,55025,0418,0618,0.94,18.000,0.17
20852,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,ATLANTIC RECORDS,D.VIDEOS,USA,USATV1601033,55025,0418,0618,0.94,18.000,0.17
20853,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,ATLANTIC RECORDS,D.VIDEOS,USA,USATV1601033,55025,0418,0618,0.94,18.000,0.17
20854,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,ATLANTIC RECORDS,D.VIDEOS,USA,USATV1601033,55025,0418,0618,0.94,18.000,0.17
20855,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,ATLANTIC RECORDS,D.VIDEOS,USA,USATV1601033,55025,0418,0618,0.94,18.000,0.17
20856,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,GROOVE MUSIC PASS,STREAM.M,USA,USAT21601024,290,0716,0617,0.40,18.000,0.07
20857,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,GROOVE MUSIC PASS,STREAM.M,USA,USAT21601024,290,0716,0617,0.40,18.000,0.07
20858,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,GROOVE MUSIC PASS,STREAM.M,USA,USAT21601024,290,0716,0617,0.40,18.000,0.07
20859,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,GROOVE MUSIC PASS,STREAM.M,USA,USAT21601024,290,0716,0617,0.40,18.000,0.07
20860,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,GROOVE MUSIC PASS,STREAM.M,USA,USAT21601024,290,0716,0617,0.40,18.000,0.07
20861,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,RHAPSODY INTERNATIONAL/REAL NETWORK,STREAM.M,USA,11111,1677,1017,0618,0.09,18.000,0.02
20862,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,RHAPSODY INTERNATIONAL/REAL NETWORK,STREAM.M,USA,11111,1677,1017,0618,0.09,18.000,0.02
20863,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,RHAPSODY INTERNATIONAL/REAL NETWORK,STREAM.M,USA,11111,1677,1017,0618,0.09,18.000,0.02
20864,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,RHAPSODY INTERNATIONAL/REAL NETWORK,STREAM.M,USA,11111,1677,1017,0618,0.09,18.000,0.02
20865,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,RHAPSODY INTERNATIONAL/REAL NETWORK,STREAM.M,USA,11111,1677,1017,0618,0.09,18.000,0.02
20866,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,"SPOTIFY USA, INC.",STREAM.M,USA,,82839,0318,0518,2.55,18.000,0.46
20867,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,"SPOTIFY USA, INC.",STREAM.M,USA,,82839,0318,0518,2.55,18.000,0.46
20868,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,"SPOTIFY USA, INC.",STREAM.M,USA,,82839,0318,0518,2.55,18.000,0.46
20869,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,"SPOTIFY USA, INC.",STREAM.M,USA,,82839,0318,0518,2.55,18.000,0.46
20870,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,"SPOTIFY USA, INC.",STREAM.M,USA,,82839,0318,0518,2.55,18.000,0.46
20871,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,"SPOTIFY USA, INC.",STREAM.M,USA,,86036,0418,0618,2.94,18.000,0.53
20872,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,"SPOTIFY USA, INC.",STREAM.M,USA,,86036,0418,0618,2.94,18.000,0.53
20873,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,"SPOTIFY USA, INC.",STREAM.M,USA,,86036,0418,0618,2.94,18.000,0.53
20874,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,"SPOTIFY USA, INC.",STREAM.M,USA,,86036,0418,0618,2.94,18.000,0.53
20875,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,"SPOTIFY USA, INC.",STREAM.M,USA,,86036,0418,0618,2.94,18.000,0.53
20876,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,"SPOTIFY USA, INC.",STREAM.M,USA,,77115,0518,0718,2.63,18.000,0.47
20877,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,"SPOTIFY USA, INC.",STREAM.M,USA,,77115,0518,0718,2.63,18.000,0.47
20878,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,"SPOTIFY USA, INC.",STREAM.M,USA,,77115,0518,0718,2.63,18.000,0.47
20879,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,"SPOTIFY USA, INC.",STREAM.M,USA,,77115,0518,0718,2.63,18.000,0.47
20880,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,"SPOTIFY USA, INC.",STREAM.M,USA,,77115,0518,0718,2.63,18.000,0.47
20881,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,"SPOTIFY USA, INC.",STREAM.M,USA,,72853,0618,0818,2.47,18.000,0.44
20882,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,"SPOTIFY USA, INC.",STREAM.M,USA,,72853,0618,0818,2.47,18.000,0.44
20883,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,"SPOTIFY USA, INC.",STREAM.M,USA,,72853,0618,0818,2.47,18.000,0.44
20884,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,"SPOTIFY USA, INC.",STREAM.M,USA,,72853,0618,0818,2.47,18.000,0.44
20885,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,"SPOTIFY USA, INC.",STREAM.M,USA,,72853,0618,0818,2.47,18.000,0.44
20886,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,YOUTUBE MUSIC,D.VIDEOS,USA,,14815,0418,0618,2.99,18.000,0.54
20887,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,YOUTUBE MUSIC,D.VIDEOS,USA,,,0418,0618,0.11,18.000,0.02
20888,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,YOUTUBE MUSIC,D.VIDEOS,USA,,,0418,0618,0.06,18.000,0.01
20889,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,YOUTUBE MUSIC,D.VIDEOS,USA,USATV1601033,274,0418,0618,0.54,18.000,0.10
20890,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,YOUTUBE MUSIC,D.VIDEOS,USA,USAT21601024,141,0418,0618,0.36,18.000,0.06
20891,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,APPLE COMPUTERINC.CANADA,STREAM.M,CANA,USAT21601036,2918,0418,0618,0.15,18.000,0.03
20892,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,APPLE COMPUTERINC.CANADA,STREAM.M,CANA,USAT21601036,2918,0418,0618,0.15,18.000,0.03
20893,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,APPLE COMPUTERINC.CANADA,STREAM.M,CANA,USAT21601036,2918,0418,0618,0.15,18.000,0.03
20894,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,APPLE COMPUTERINC.CANADA,STREAM.M,CANA,USAT21601036,2918,0418,0618,0.15,18.000,0.03
20895,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,APPLE COMPUTERINC.CANADA,STREAM.M,CANA,USAT21601036,2918,0418,0618,0.15,18.000,0.03
20896,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,APPLE COMPUTERINC.CANADA,DOWNLOAD,CANA,USAT21601036,37,0418,0618,0.13,18.000,0.02
20897,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,APPLE COMPUTERINC.CANADA,DOWNLOAD,CANA,USAT21601036,37,0418,0618,0.13,18.000,0.02
20898,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,APPLE COMPUTERINC.CANADA,DOWNLOAD,CANA,USAT21601036,37,0418,0618,0.13,18.000,0.02
20899,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,APPLE COMPUTERINC.CANADA,DOWNLOAD,CANA,USAT21601036,37,0418,0618,0.13,18.000,0.02
20900,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,APPLE COMPUTERINC.CANADA,DOWNLOAD,CANA,USAT21601036,37,0418,0618,0.13,18.000,0.02
20901,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,EDITION BJORLUND SWEDEN,D.PERF,SWED,,,0717,1217,0.05,18.000,0.01
20902,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,FERMATA DO BRASIL,PERF.,BRAZ,,,1805,1807,0.11,18.000,0.02
20903,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,GEOFF PAYNTERMUSICPUBLISHING SO A,MECH.,,APPLE MUSIC-SOU,8625,0118,0618,0.05,18.000,0.01
20904,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,"GOOGLE, INC. CANADA",STREAM.M,CANA,USAT21601024,1913,0418,0618,0.06,18.000,0.01
20905,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,"GOOGLE, INC. CANADA",STREAM.M,CANA,USAT21601024,1913,0418,0618,0.06,18.000,0.01
20906,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,"GOOGLE, INC. CANADA",STREAM.M,CANA,USAT21601024,1913,0418,0618,0.06,18.000,0.01
20907,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,"GOOGLE, INC. CANADA",STREAM.M,CANA,USAT21601024,1913,0418,0618,0.06,18.000,0.01
20908,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,"GOOGLE, INC. CANADA",STREAM.M,CANA,USAT21601024,1913,0418,0618,0.06,18.000,0.01
20909,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,IMPEL PAN EUROPEAN,D.PERF,GRBR,SPOTIFY,2247,0717,0717,0.05,18.000,0.01
20910,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,IMPEL PAN EUROPEAN,D.PERF,GRBR,SPOTIFY,2247,0717,0717,0.05,18.000,0.01
20911,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,IMPEL PAN EUROPEAN,D.PERF,GRBR,SPOTIFY,2247,0717,0717,0.05,18.000,0.01
20912,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,IMPEL PAN EUROPEAN,D.PERF,GRBR,SPOTIFY,2247,0717,0717,0.05,18.000,0.01
