,Work Title,ISWC,Usage Narrative,IP1,IP2,IP3,IP4,Perf Start Date,Perf End Date,Production,Share,Number of Perfs,Amount (performance revenue),Member Name,CAE Number,Distribution (posted),Distribution Period Month
3629,Silver Dream Machine,T9000658811,Malta PPS General Live - Radio & Other,Essex David,Joseph Webster Ltd,Stage Three Music Publishing L,,24/08/2019 , 24/08/2019,,50.00%,3,0.4500,Essex David,00070172307,2020071,
3630,Silver Dream Machine,T9000658811,Malta PPS General Live - Radio & Other,Essex David,Joseph Webster Ltd,Stage Three Music Publishing L,,23/10/2019 , 23/10/2019,,50.00%,1,0.1300,Essex David,00070172307,2020071,
3631,Silver Dream Machine,T9000658811,Radju Malta (PBS),Essex David,Joseph Webster Ltd,Stage Three Music Publishing L,,29/04/2019 , 24/07/2019,,50.00%,4,0.1500,Essex David,00070172307,2020071,
3632,Silver Dream Machine,T9000658811,South African (SAMRO) General & Broadcasting (TV only),Essex David,Joseph Webster Ltd,Stage Three Music Publishing L,,01/07/2018 , 30/06/2019,GROOT FM RADIO COMMUNITY,50.00%,,0.1400,Essex David,00070172307,2020071,
3633,Silver Dream Machine,T9000658811,South African (SAMRO) General & Broadcasting (TV only),Essex David,Joseph Webster Ltd,Stage Three Music Publishing L,,01/07/2018 , 30/06/2019,OFM RADIO PRIVATE,50.00%,,25.6400,Essex David,00070172307,2020071,
3634,Silver Dream Machine,T9000658811,South African (SAMRO) General & Broadcasting (TV only),Essex David,Joseph Webster Ltd,Stage Three Music Publishing L,,01/07/2018 , 30/06/2019,HOT 91.9 FM RADIO COMMUNITY,50.00%,,0.2300,Essex David,00070172307,2020071,
3635,Silver Dream Machine,T9000658811,South African (SAMRO) General & Broadcasting (TV only),Essex David,Joseph Webster Ltd,Stage Three Music Publishing L,,01/07/2018 , 30/06/2019,RADIO KRAGBRON RADIO COMMUNITY,50.00%,,0.5000,Essex David,00070172307,2020071,
3636,Silver Dream Machine,T9000658811,South African (SAMRO) General & Broadcasting (TV only),Essex David,Joseph Webster Ltd,Stage Three Music Publishing L,,01/07/2018 , 30/06/2019,ALGOA RADIO PRIVATE,50.00%,,3.1700,Essex David,00070172307,2020071,
3637,Silver Dream Machine,T9000658811,South African (SAMRO) General & Broadcasting (TV only),Essex David,Joseph Webster Ltd,Stage Three Music Publishing L,,01/07/2018 , 30/06/2019,WHALE COAST FM RADIO COMMUNITY,50.00%,,4.2600,Essex David,00070172307,2020071,
3638,Silver Dream Machine,T9000658811,USA (ASCAP) Online,Essex David,Joseph Webster Ltd,Stage Three Music Publishing L,,01/07/2019 , 01/09/2019,AMAZON PRIME MU,50.00%,,0.0100,Essex David,00070172307,2020071,
3639,Silver Dream Machine,T9000658811,USA (ASCAP) Online,Essex David,Joseph Webster Ltd,Stage Three Music Publishing L,,01/07/2019 , 01/09/2019,SPOTIFY,50.00%,,0.0300,Essex David,00070172307,2020071,
3640,Silver Dream Machine,T9000658811,USA (ASCAP) Online,Essex David,Joseph Webster Ltd,Stage Three Music Publishing L,,01/07/2019 , 01/09/2019,APPLE SUBSCRIPT,50.00%,,0.0300,Essex David,00070172307,2020071,
3641,Silver Dream Machine,T9000658811,USA (ASCAP) Online,Essex David,Joseph Webster Ltd,Stage Three Music Publishing L,,01/07/2019 , 01/09/2019,AMAZON MUSIC UN,50.00%,,0.0100,Essex David,00070172307,2020071,
3642,Silver Dream Machine,T9000658811,USA (ASCAP) Online,Essex David,Joseph Webster Ltd,Stage Three Music Publishing L,,01/07/2019 , 01/09/2019,SONGPOP,50.00%,,0.0200,Essex David,00070172307,2020071,
3643,Silver Dream Machine,T9000658811,USA (ASCAP) Online,Essex David,Joseph Webster Ltd,Stage Three Music Publishing L,,01/07/2019 , 01/09/2019,PANDORA,50.00%,,0.0100,Essex David,00070172307,2020071,
3644,Silver Dream Machine,T9000658811,USA (ASCAP) Online,Essex David,Joseph Webster Ltd,Stage Three Music Publishing L,,01/07/2019 , 01/09/2019,YOUTUBE - AUDIO,50.00%,,0.0100,Essex David,00070172307,2020071,
3645,Silver Dream Machine,T9000658811,USA (ASCAP) Television & Cable,Essex David,Joseph Webster Ltd,Stage Three Music Publishing L,,01/07/2019 , 01/09/2019,Detectorists Series 2 GENERAL - INTER,50.00%,,12.0800,Essex David,00070172307,2020071,
3646,Silver Dream Machine,T9000658811,USA (ASCAP) Television & Cable,Essex David,Joseph Webster Ltd,Stage Three Music Publishing L,,01/07/2019 , 01/09/2019,Silver Dream Racer (1980) GENERAL - INTER,50.00%,,0.0300,Essex David,00070172307,2020071,
3647,Silver Dream Racer,T0102669340,Alliance Amazon United Kingdom Limited Download / On Demand Streaming Service,David Essex,,,,01/04/2018 , 30/06/2018,,50.00%,22,0.0141,Essex David,00070172307,2020071,
3648,Silver Dream Racer,T0102669340,Alliance Facebook  Inc United Kingdom Limited Download / On Demand Streaming S,David Essex,,,,01/07/2019 , 30/09/2019,,50.00%,8631,0.3474,Essex David,00070172307,2020071,
3649,Silver Dream Racer,T0102669340,Alliance Google United Kingdom Limited Download / On Demand Streaming Service,David Essex,,,,01/01/2019 , 30/06/2019,,50.00%,3298,0.1671,Essex David,00070172307,2020071,
3650,Silver Dream Racer,T0102669340,Alliance YouTube South Africa Limited Download / On Demand Streaming Service S,David Essex,,,,01/01/2019 , 30/09/2019,,50.00%,5895,0.0271,Essex David,00070172307,2020071,
3651,Silver Dream Racer,T0102669340,Alliance YouTube United Kingdom Limited Download / On Demand Streaming Servic,David Essex,,,,01/01/2019 , 30/09/2019,,50.00%,24417,0.2537,Essex David,00070172307,2020071,
3652,Silver Dream Racer,T0102669340,Alliance YouTube United Kingdom Limited Download / On Demand Streaming Servic,David Essex,,,,01/07/2019 , 30/09/2019,,50.00%,1585,0.0929,Essex David,00070172307,2020071,
3653,Silver Dream Racer Cues,T0112171648,USA (ASCAP) Television & Cable,Essex David,Joseph Webster Ltd,Stage Three Music Publishing L,,01/07/2019 , 01/09/2019,Silver Dream Racer (1980) GENERAL - INTER,50.00%,,0.0300,Essex David,00070172307,2020071,
3654,Slave,T0104808345,Alliance Amazon United Kingdom Limited Download / On Demand Streaming Service,David Essex,,,,01/04/2018 , 30/06/2018,,50.00%,15,0.0096,Essex David,00070172307,2020071,
3655,Slave,T0104808345,Alliance Amazon Germany Permanent Download Service Single,David Essex,,,,01/06/2019 , 30/06/2019,,50.00%,1,0.0116,Essex David,00070172307,2020071,
3656,Slave,T0104808345,Alliance Amazon Prime United Kingdom Limited Download / On Demand Streaming S,David Essex,,,,01/10/2017 , 31/12/2017,,50.00%,24,0.0143,Essex David,00070172307,2020071,
3657,Slave,T0104808345,Alliance Google United Kingdom Limited Download / On Demand Streaming Service,David Essex,,,,,,,50.00%,5,0.0022,Essex David,00070172307,2020071,
3658,Slave,T0104808345,Alliance Google Switzerland Limited Download / On Demand Streaming Service Sing,David Essex,,,,,,,50.00%,1,0.0005,Essex David,00070172307,2020071,
3659,Slave,T0104808345,Alliance Google France Limited Download / On Demand Streaming Service Single,David Essex,,,,,,,50.00%,1,0.0003,Essex David,00070172307,2020071,
3660,Slave,T0104808345,Alliance Google Spain Limited Download / On Demand Streaming Service Single,David Essex,,,,,,,50.00%,1,0.0005,Essex David,00070172307,2020071,
3661,Slave,T0104808345,Alliance iTunes United Kingdom Permanent Download Service Album,David Essex,,,,,,,50.00%,1,0.0029,Essex David,00070172307,2020071,
3662,Sleeping With The Director,T0104133676,Alliance Amazon United Kingdom Limited Download / On Demand Streaming Service,David Essex,,,,,,,50.00%,7,0.0051,Essex David,00070172307,2020071,
3663,Sleeping With The Director,T0104133676,Alliance Amazon Prime United Kingdom Limited Download / On Demand Streaming S,David Essex,,,,,,,50.00%,2,0.0010,Essex David,00070172307,2020071,
3664,Sleeping With The Director,T0104133676,Alliance Apple Music United Kingdom Limited Download / On Demand Streaming Se,David Essex,,,,,,,50.00%,11,0.0049,Essex David,00070172307,2020071,
3665,Sleeping With The Director,T0104133676,Alliance Google United Kingdom Limited Download / On Demand Streaming Service,David Essex,,,,,,,50.00%,4,0.0018,Essex David,00070172307,2020071,
3666,Sleeping With The Director,T0104133676,Alliance Google France Limited Download / On Demand Streaming Service Single,David Essex,,,,,,,50.00%,2,0.0006,Essex David,00070172307,2020071,
3667,Sleeping With The Director,T0104133676,Alliance iTunes United Kingdom Permanent Download Service Album,David Essex,,,,,,,50.00%,2,0.0083,Essex David,00070172307,2020071,
3668,Sleeping With The Director,T0104133676,Alliance Napster Germany Limited Download / On Demand Streaming Service Single,David Essex,,,,,,,50.00%,1,0.0003,Essex David,00070172307,2020071,
3669,Some Kind Of Kink,T0112343391,Alliance Amazon Austria Limited Download / On Demand Streaming Service Single,Ali Friend,David Essex,David Wesley Ayers,Joseph Oswald Ellington,,,,15.00%,2,0.0006,Essex David,00070172307,2020071,
3670,Some Kind Of Kink,T0112343391,Alliance Google Czech Republic Limited Download / On Demand Streaming Service,Ali Friend,David Essex,David Wesley Ayers,Joseph Oswald Ellington,,,,15.00%,2,0.0003,Essex David,00070172307,2020071,
3671,Some Kind Of Kink,T0112343391,Alliance Google Belgium Limited Download / On Demand Streaming Service Single,Ali Friend,David Essex,David Wesley Ayers,Joseph Oswald Ellington,,,,15.00%,4,0.0006,Essex David,00070172307,2020071,
3672,Some Kind Of Kink,T0112343391,Alliance Google Finland Limited Download / On Demand Streaming Service Single,Ali Friend,David Essex,David Wesley Ayers,Joseph Oswald Ellington,,,,15.00%,1,0.0003,Essex David,00070172307,2020071,
3673,Some Kind Of Kink,T0112343391,Alliance Google Belarus Limited Download / On Demand Streaming Service Single,Ali Friend,David Essex,David Wesley Ayers,Joseph Oswald Ellington,,,,15.00%,3,0.0002,Essex David,00070172307,2020071,
3674,Some Kind Of Kink,T0112343391,Alliance Google Austria Limited Download / On Demand Streaming Service Single,Ali Friend,David Essex,David Wesley Ayers,Joseph Oswald Ellington,,,,15.00%,1,0.0002,Essex David,00070172307,2020071,
3675,Some Kind Of Kink,T0112343391,Alliance Google Norway Limited Download / On Demand Streaming Service Single,Ali Friend,David Essex,David Wesley Ayers,Joseph Oswald Ellington,,,,15.00%,2,0.0002,Essex David,00070172307,2020071,
3676,Some Kind Of Kink,T0112343391,Alliance Google Romania Limited Download / On Demand Streaming Service Single,Ali Friend,David Essex,David Wesley Ayers,Joseph Oswald Ellington,,,,15.00%,1,0.0001,Essex David,00070172307,2020071,
3677,Some Kind Of Kink,T0112343391,Alliance Google Serbia Limited Download / On Demand Streaming Service Single,Ali Friend,David Essex,David Wesley Ayers,Joseph Oswald Ellington,,,,15.00%,1,0.0001,Essex David,00070172307,2020071,
3678,Some Kind Of Kink,T0112343391,Alliance Mixcloud Ltd Austria Limited Download / On Demand Streaming Service,Ali Friend,David Essex,David Wesley Ayers,Joseph Oswald Ellington,,,,15.00%,1,0.0001,Essex David,00070172307,2020071,
3679,Some Kind Of Kink,T0112343391,Alliance Mixcloud Ltd Hungary Limited Download / On Demand Streaming Service,Ali Friend,David Essex,David Wesley Ayers,Joseph Oswald Ellington,,,,15.00%,8,0.0009,Essex David,00070172307,2020071,
3680,Some Kind Of Kink,T0112343391,Alliance Mixcloud Ltd Czech Republic Limited Download / On Demand Streaming Se,Ali Friend,David Essex,David Wesley Ayers,Joseph Oswald Ellington,,,,15.00%,2,0.0003,Essex David,00070172307,2020071,
3681,Some Kind Of Kink,T0112343391,Alliance Mixcloud Ltd Belgium Limited Download / On Demand Streaming Service,Ali Friend,David Essex,David Wesley Ayers,Joseph Oswald Ellington,,,,15.00%,5,0.0005,Essex David,00070172307,2020071,
3682,Some Kind Of Kink,T0112343391,Alliance Mixcloud Ltd Spain Limited Download / On Demand Streaming Service,Ali Friend,David Essex,David Wesley Ayers,Joseph Oswald Ellington,,,,15.00%,3,0.0003,Essex David,00070172307,2020071,
3683,Some Kind Of Kink,T0112343391,Alliance Mixcloud Ltd Greece Limited Download / On Demand Streaming Service,Ali Friend,David Essex,David Wesley Ayers,Joseph Oswald Ellington,,,,15.00%,3,0.0003,Essex David,00070172307,2020071,
3684,Some Kind Of Kink,T0112343391,Alliance Mixcloud Ltd Ireland Limited Download / On Demand Streaming Service,Ali Friend,David Essex,David Wesley Ayers,Joseph Oswald Ellington,,,,15.00%,1,0.0001,Essex David,00070172307,2020071,
3685,Some Kind Of Kink,T0112343391,Alliance Mixcloud Ltd Romania Limited Download / On Demand Streaming Service,Ali Friend,David Essex,David Wesley Ayers,Joseph Oswald Ellington,,,,15.00%,1,0.0001,Essex David,00070172307,2020071,
3686,Some Kind Of Kink,T0112343391,GEOL - All4,Ayers David Wesley,Ellington Joseph Oswald,Essex David,Friend Ali,,,,15.00%,4565,0.0400,Essex David,00070172307,2020071,
3687,Some Kind Of Kink,T0112343391,GEOL - All4,Ayers David Wesley,Ellington Joseph Oswald,Essex David,Friend Ali,,,Spaced,15.00%,2805,0.0300,Essex David,00070172307,2020071,
3688,Some Kind Of Kink,T0112343391,GEOL - Amazon Prime (Annual),Ayers David Wesley,Ellington Joseph Oswald,Essex David,Friend Ali,,,Spaced,15.00%,,0.0500,Essex David,00070172307,2020071,
3689,Some Kind Of Kink,T0112343391,GEOL - Amazon Prime (Monthly),Ayers David Wesley,Ellington Joseph Oswald,Essex David,Friend Ali,,,Spaced,15.00%,,0.0800,Essex David,00070172307,2020071,
3690,Some Kind Of Kink,T0112343391,GEOL - Apple iTunes,Ayers David Wesley,Ellington Joseph Oswald,Essex David,Friend Ali,,,Spaced,15.00%,34,0.0100,Essex David,00070172307,2020071,
3691,Some Kind Of Kink,T0112343391,GEOL - Apple iTunes,Ayers David Wesley,Ellington Joseph Oswald,Essex David,Friend Ali,,,Spaced,15.00%,104,0.0200,Essex David,00070172307,2020071,
3692,Some Kind Of Kink,T0112343391,GEOL - Apple iTunes,Ayers David Wesley,Ellington Joseph Oswald,Essex David,Friend Ali,,,Spaced,15.00%,244,0.0400,Essex David,00070172307,2020071,
3693,Some Kind Of Kink,T0112343391,GEOL - Apple iTunes,Ayers David Wesley,Ellington Joseph Oswald,Essex David,Friend Ali,,,Spaced,15.00%,33,0.0100,Essex David,00070172307,2020071,
3694,Some Kind Of Kink,T0112343391,GEOL - Apple iTunes,Ayers David Wesley,Ellington Joseph Oswald,Essex David,Friend Ali,,,Spaced,15.00%,833,0.1500,Essex David,00070172307,2020071,
3695,Some Kind Of Kink,T0112343391,GEOL - Apple iTunes,Ayers David Wesley,Ellington Joseph Oswald,Essex David,Friend Ali,,,Spaced,15.00%,214,0.0400,Essex David,00070172307,2020071,
3696,Some Kind Of Kink,T0112343391,GEOL - Apple iTunes,Ayers David Wesley,Ellington Joseph Oswald,Essex David,Friend Ali,,,Spaced,15.00%,70,0.0100,Essex David,00070172307,2020071,
3697,Some Kind Of Kink,T0112343391,GEOL - Apple iTunes,Ayers David Wesley,Ellington Joseph Oswald,Essex David,Friend Ali,,,Spaced,15.00%,312,0.0600,Essex David,00070172307,2020071,
3698,Some Kind Of Kink,T0112343391,Gold Non Peak,Ayers David Wesley,Ellington Joseph Oswald,Essex David,Friend Ali,,,Spaced,15.00%,3,0.2700,Essex David,00070172307,2020071,
3699,Some Kind Of Kink,T0112343391,Gold Public Reception,Ayers David Wesley,Ellington Joseph Oswald,Essex David,Friend Ali,,,Spaced,15.00%,3,0.0800,Essex David,00070172307,2020071,
3700,Song For A Painter,T0113014586,Alliance Amazon United Kingdom Limited Download / On Demand Streaming Service,David Essex,,,,,,,50.00%,10,0.0069,Essex David,00070172307,2020071,
3701,Song For A Painter,T0113014586,Alliance Amazon Germany Limited Download / On Demand Streaming Service Single,David Essex,,,,,,,50.00%,1,0.0008,Essex David,00070172307,2020071,
3702,Song For A Painter,T0113014586,Alliance Amazon Prime United Kingdom Limited Download / On Demand Streaming S,David Essex,,,,,,,50.00%,8,0.0048,Essex David,00070172307,2020071,
3703,Song For A Painter,T0113014586,Alliance Apple Music United Kingdom Limited Download / On Demand Streaming Se,David Essex,,,,,,,50.00%,60,0.0270,Essex David,00070172307,2020071,
3704,Song For A Painter,T0113014586,Alliance Google United Kingdom Limited Download / On Demand Streaming Service,David Essex,,,,,,,50.00%,6,0.0028,Essex David,00070172307,2020071,
3705,Song For A Painter,T0113014586,Alliance iTunes United Kingdom Permanent Download Service Album,David Essex,,,,,,,50.00%,1,0.0028,Essex David,00070172307,2020071,
3706,Song That Never Ends,T0117127624,Alliance Amazon Prime United Kingdom Limited Download / On Demand Streaming S,David Essex,,,,,,,100.00%,68,0.0794,Essex David,00070172307,2020071,
3707,Song That Never Ends,T0117127624,Alliance Amazon Prime United Kingdom Pure Webcasting Service Single,David Essex,,,,,,,100.00%,1,0.0006,Essex David,00070172307,2020071,
3708,Stardust,T0101744222,Alliance Amazon United Kingdom Limited Download / On Demand Streaming Service,David Essex,,,,,,,50.00%,665,0.4439,Essex David,00070172307,2020071,
3709,Stardust,T0101744222,Alliance Amazon Germany Limited Download / On Demand Streaming Service Single,David Essex,,,,,,,50.00%,113,0.0659,Essex David,00070172307,2020071,
3710,Stardust,T0101744222,Alliance Amazon Austria Limited Download / On Demand Streaming Service Single,David Essex,,,,,,,50.00%,15,0.0118,Essex David,00070172307,2020071,
3711,Stardust,T0101744222,Alliance Amazon France Permanent Download Service Album,David Essex,,,,,,,50.00%,1,0.0028,Essex David,00070172307,2020071,
3712,Stardust,T0101744222,Alliance Amazon Germany Permanent Download Service Single,David Essex,,,,,,,50.00%,2,0.0232,Essex David,00070172307,2020071,
3713,Stardust,T0101744222,Alliance Amazon United Kingdom Permanent Download Service Single,David Essex,,,,,,,50.00%,3,0.0225,Essex David,00070172307,2020071,
3714,Stardust,T0101744222,Alliance Apple Music United Kingdom Limited Download / On Demand Streaming Se,David Essex,,,,,,,50.00%,2275,1.1066,Essex David,00070172307,2020071,
3715,Stardust,T0101744222,Alliance Apple Music Belgium Limited Download / On Demand Streaming Service Sin,David Essex,,,,,,,50.00%,20,0.0162,Essex David,00070172307,2020071,
3716,Stardust,T0101744222,Alliance Apple Music Sweden Limited Download / On Demand Streaming Service Sin,David Essex,,,,,,,50.00%,8,0.0095,Essex David,00070172307,2020071,
3717,Stardust,T0101744222,Alliance Apple Music Italy Limited Download / On Demand Streaming Service Single,David Essex,,,,,,,50.00%,71,0.0667,Essex David,00070172307,2020071,
